player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
18922,Karim Benzema,1114,Al-Hilal SFC,2025,SA1,90,Centre-Forward,37,France,10,10,9,717
766258,Kaio César,1114,Al-Hilal SFC,2025,SA1,0,Right Winger,21,Brazil,11,10,0,223
195332,Salem Al-Dawsari,1114,Al-Hilal SFC,2025,SA1,29,Left Winger,33,Saudi Arabia,26,26,8,1889
68626,Abdullah Al-Hamdan,1114,Al-Hilal SFC,2025,SA1,0,Centre-Forward,25,Saudi Arabia,16,10,0,37
888633,Abdullah Radif,1114,Al-Hilal SFC,2025,SA1,0,Centre-Forward,22,Saudi Arabia,6,1,0,1
210349,Sultan Mandash,1114,Al-Hilal SFC,2025,SA1,23,Right Winger,30,Saudi Arabia,20,15,4,449
951682,Mohammed Al-Qahtani,1114,Al-Hilal SFC,2025,SA1,0,Right Winger,22,Saudi Arabia,5,3,0,23
1188907,Abdulkarim Darisi,1114,Al-Hilal SFC,2025,SA1,14,Left Winger,22,Saudi Arabia,29,17,0,235
1020861,Abdullah Al-Zaid,1114,Al-Hilal SFC,2025,SA1,0,Left Winger,21,Saudi Arabia,3,0,0,0
1305961,Mohammed Al-Zaid,1114,Al-Hilal SFC,2025,SA1,0,Right Winger,21,Saudi Arabia,7,1,0,2
1273731,Abdulaziz Jarmosh,1114,Al-Hilal SFC,2025,SA1,0,Centre-Forward,19,Saudi Arabia,1,0,0,0
108880,Koen Casteels,26069,Al-Qadsiah FC,2025,SA1,1,Goalkeeper,33,Belgium,32,32,0,2855
901767,Meshary Sanyor,26069,Al-Qadsiah FC,2025,SA1,50,Goalkeeper,23,Saudi Arabia,11,0,0,0
177956,Ahmed Al-Kassar,26069,Al-Qadsiah FC,2025,SA1,28,Goalkeeper,34,Saudi Arabia,24,3,0,205
1428338,Abdullah Al-Muhaisen,26069,Al-Qadsiah FC,2025,SA1,0,Goalkeeper,18,Saudi Arabia,1,0,0,0
577486,Gastón Álvarez,26069,Al-Qadsiah FC,2025,SA1,17,Centre-Back,25,Uruguay,29,28,0,2493
1181852,Mohammed Abu Al-Shamat,26069,Al-Qadsiah FC,2025,SA1,2,Right-Back,22,Saudi Arabia,31,31,3,2497
58884,Nacho Fernández,26069,Al-Qadsiah FC,2025,SA1,6,Centre-Back,35,Spain,34,34,0,3049
380205,Waleed Al-Ahmad,26069,Al-Qadsiah FC,2025,SA1,23,Centre-Back,26,Saudi Arabia,7,6,1,353
901334,Jehad Thakri,26069,Al-Qadsiah FC,2025,SA1,4,Centre-Back,23,Saudi Arabia,30,24,0,1513
922103,Mohamed Al-Thani,26069,Al-Qadsiah FC,2025,SA1,0,Right-Back,28,Saudi Arabia,11,7,0,69
171915,Yasser Al-Shahrani,26069,Al-Qadsiah FC,2025,SA1,12,Left-Back,33,Saudi Arabia,33,26,0,1132
362905,Qasem Lajami,26069,Al-Qadsiah FC,2025,SA1,0,Centre-Back,29,Saudi Arabia,18,4,0,158
288390,Mohammed Qassim,26069,Al-Qadsiah FC,2025,SA1,24,Left-Back,30,Saudi Arabia,9,0,0,0
1063334,Carlos Jiménez,26069,Al-Qadsiah FC,2025,SA1,0,Centre-Back,18,Spain,0,0,0,0
1534383,Abdulelah Al-Quwayzan,26069,Al-Qadsiah FC,2025,SA1,0,Left-Back,0,Saudi Arabia,1,0,0,0
937959,Alejandro Vergaz,26069,Al-Qadsiah FC,2025,SA1,0,Left-Back,19,Spain,1,0,0,0
231289,Otávio,26069,Al-Qadsiah FC,2025,SA1,25,Attacking Midfield,30,Portugal,15,15,0,1188
449592,Cameron Puertas,26069,Al-Qadsiah FC,2025,SA1,0,Central Midfield,26,Spain,0,0,0,0
901181,Musab Al-Juwayr,26069,Al-Qadsiah FC,2025,SA1,10,Central Midfield,22,Saudi Arabia,31,31,6,2538
196792,Julian Weigl,26069,Al-Qadsiah FC,2025,SA1,5,Defensive Midfield,29,Germany,25,25,1,2242
315063,Nahitan Nández,26069,Al-Qadsiah FC,2025,SA1,8,Right Midfield,29,Uruguay,33,33,8,2911
153172,Ali Hazazi,26069,Al-Qadsiah FC,2025,SA1,11,Central Midfield,31,Saudi Arabia,34,26,1,691
593334,Ibrahim Mahnashi,26069,Al-Qadsiah FC,2025,SA1,40,Defensive Midfield,25,Saudi Arabia,29,12,1,287
931677,Miguel Carvalho,26069,Al-Qadsiah FC,2025,SA1,0,Attacking Midfield,20,Spain,1,1,0,12
901124,Hussain Al-Qahtani,26069,Al-Qadsiah FC,2025,SA1,0,Central Midfield,30,Saudi Arabia,14,4,0,56
1463365,Eyad Housa,26069,Al-Qadsiah FC,2025,SA1,27,Central Midfield,18,Saudi Arabia,21,3,1,21
1145321,Amar Al-Yuhaybi,26069,Al-Qadsiah FC,2025,SA1,0,Attacking Midfield,19,Saudi Arabia,10,1,0,1
554903,Mateo Retegui,26069,Al-Qadsiah FC,2025,SA1,32,Centre-Forward,26,Italy,28,28,16,2346
1119447,Christopher Bonsu Baah,26069,Al-Qadsiah FC,2025,SA1,22,Left Winger,20,Ghana,32,32,3,2684
416090,Julián Quiñones,26069,Al-Qadsiah FC,2025,SA1,33,Centre-Forward,28,Mexico,31,31,33,2724
1089144,Gabriel Carvalho,26069,Al-Qadsiah FC,2025,SA1,20,Right Winger,17,Brazil,10,10,1,263
1061656,Iker Almena,26069,Al-Qadsiah FC,2025,SA1,0,Right Winger,21,Spain,0,0,0,0
31671,Turki Al-Ammar,26069,Al-Qadsiah FC,2025,SA1,7,Left Winger,25,Saudi Arabia,27,21,2,589
270377,Abdullah Al-Salem,26069,Al-Qadsiah FC,2025,SA1,9,Centre-Forward,32,Saudi Arabia,34,22,4,613
1208196,Abdulaziz Al-Othman,26069,Al-Qadsiah FC,2025,SA1,0,Centre-Forward,21,Saudi Arabia,1,0,0,0
796803,Haitham Asiri,26069,Al-Qadsiah FC,2025,SA1,18,Right Winger,24,Saudi Arabia,18,6,0,80
1181090,Saif Rajab,26069,Al-Qadsiah FC,2025,SA1,0,Left Winger,20,Saudi Arabia,14,3,0,46
108880,Koen Casteels,26069,Al-Qadsiah FC,2026,SA1,1,Goalkeeper,34,Belgium,0,0,0,0
901767,Meshary Sanyor,26069,Al-Qadsiah FC,2026,SA1,50,Goalkeeper,24,Saudi Arabia,2,0,0,0
177956,Ahmed Al-Kassar,26069,Al-Qadsiah FC,2026,SA1,28,Goalkeeper,35,Saudi Arabia,2,2,0,180
541134,Souffian El Karouani,26069,Al-Qadsiah FC,2026,SA1,16,Left-Back,25,Morocco,0,0,0,0
577486,Gastón Álvarez,26069,Al-Qadsiah FC,2026,SA1,17,Centre-Back,26,Uruguay,2,2,0,180
1181852,Mohammed Abu Al-Shamat,26069,Al-Qadsiah FC,2026,SA1,2,Right-Back,24,Saudi Arabia,2,2,1,153
58884,Nacho Fernández,26069,Al-Qadsiah FC,2026,SA1,6,Centre-Back,36,Spain,2,2,0,180
380205,Waleed Al-Ahmad,26069,Al-Qadsiah FC,2026,SA1,23,Centre-Back,27,Saudi Arabia,0,0,0,0
901334,Jehad Thakri,26069,Al-Qadsiah FC,2026,SA1,4,Centre-Back,25,Saudi Arabia,2,2,0,161
171915,Yasser Al-Shahrani,26069,Al-Qadsiah FC,2026,SA1,12,Left-Back,34,Saudi Arabia,2,1,0,16
288390,Mohammed Qassim,26069,Al-Qadsiah FC,2026,SA1,24,Left-Back,31,Saudi Arabia,0,0,0,0
1063334,Carlos Jiménez,26069,Al-Qadsiah FC,2026,SA1,0,Centre-Back,20,Spain,0,0,0,0
460939,Tijjani Reijnders,26069,Al-Qadsiah FC,2026,SA1,14,Central Midfield,28,Netherlands,1,1,0,33
231289,Otávio,26069,Al-Qadsiah FC,2026,SA1,25,Attacking Midfield,31,Portugal,2,2,0,130
449592,Cameron Puertas,26069,Al-Qadsiah FC,2026,SA1,88,Central Midfield,28,Spain,1,1,0,17
901181,Musab Al-Juwayr,26069,Al-Qadsiah FC,2026,SA1,10,Central Midfield,23,Saudi Arabia,2,2,0,153
196792,Julian Weigl,26069,Al-Qadsiah FC,2026,SA1,5,Defensive Midfield,30,Germany,2,2,0,180
315063,Nahitan Nández,26069,Al-Qadsiah FC,2026,SA1,8,Right Midfield,30,Uruguay,0,0,0,0
1270449,Aarón Martin,26069,Al-Qadsiah FC,2026,SA1,0,Central Midfield,19,Spain,0,0,0,0
153172,Ali Hazazi,26069,Al-Qadsiah FC,2026,SA1,11,Central Midfield,32,Saudi Arabia,1,0,0,0
593334,Ibrahim Mahnashi,26069,Al-Qadsiah FC,2026,SA1,40,Defensive Midfield,26,Saudi Arabia,2,0,0,0
1507276,Ahmed Al-Siyahi,26069,Al-Qadsiah FC,2026,SA1,0,Defensive Midfield,21,Saudi Arabia,0,0,0,0
1463365,Eyad Housa,26069,Al-Qadsiah FC,2026,SA1,27,Central Midfield,19,Saudi Arabia,1,1,0,11
1145321,Amar Al-Yuhaybi,26069,Al-Qadsiah FC,2026,SA1,0,Attacking Midfield,20,Saudi Arabia,1,0,0,0
554903,Mateo Retegui,26069,Al-Qadsiah FC,2026,SA1,32,Centre-Forward,27,Italy,2,2,0,153
1119447,Christopher Bonsu Baah,26069,Al-Qadsiah FC,2026,SA1,22,Left Winger,21,Ghana,2,2,0,170
416090,Julián Quiñones,26069,Al-Qadsiah FC,2026,SA1,33,Centre-Forward,29,Mexico,2,2,1,180
1061656,Iker Almena,26069,Al-Qadsiah FC,2026,SA1,0,Right Winger,22,Spain,0,0,0,0
31671,Turki Al-Ammar,26069,Al-Qadsiah FC,2026,SA1,7,Left Winger,26,Saudi Arabia,2,2,1,21
951682,Mohammed Al-Qahtani,26069,Al-Qadsiah FC,2026,SA1,15,Right Winger,24,Saudi Arabia,2,2,0,35
270377,Abdullah Al-Salem,26069,Al-Qadsiah FC,2026,SA1,9,Centre-Forward,33,Saudi Arabia,2,2,0,27
796803,Haitham Asiri,26069,Al-Qadsiah FC,2026,SA1,19,Right Winger,25,Saudi Arabia,1,0,0,0
1501596,Sultan Harun,26069,Al-Qadsiah FC,2026,SA1,77,Centre-Forward,20,Sudan,0,0,0,0
190263,Predrag Rajković,8023,Al-Ittihad Club,2025,SA1,1,Goalkeeper,29,Serbia,30,30,0,2663
1060899,Hamed Al-Shanqity,8023,Al-Ittihad Club,2025,SA1,47,Goalkeeper,20,Saudi Arabia,9,1,0,90
975383,Mohammed Al-Absi,8023,Al-Ittihad Club,2025,SA1,50,Goalkeeper,22,Saudi Arabia,30,5,0,300
1020855,Osama Al-Mermesh,8023,Al-Ittihad Club,2025,SA1,88,Goalkeeper,21,Saudi Arabia,8,0,0,0
800948,Jan-Carlo Simić,8023,Al-Ittihad Club,2025,SA1,4,Centre-Back,20,Serbia,8,8,0,670
726114,Mario Mitaj,8023,Al-Ittihad Club,2025,SA1,12,Left-Back,21,Albania,21,21,1,1877
141050,Danilo Pereira,8023,Al-Ittihad Club,2025,SA1,2,Centre-Back,33,Portugal,31,31,2,2790
928499,Saad Al-Mousa,8023,Al-Ittihad Club,2025,SA1,6,Centre-Back,22,Saudi Arabia,7,7,0,568
229879,Muhannad Al-Shanqeeti,8023,Al-Ittihad Club,2025,SA1,13,Right-Back,26,Saudi Arabia,30,30,3,2268
1060901,Ahmed Al-Julaydan,8023,Al-Ittihad Club,2025,SA1,32,Right-Back,21,Saudi Arabia,27,22,0,649
319552,Ahmed Sharahili,8023,Al-Ittihad Club,2025,SA1,20,Centre-Back,31,Saudi Arabia,23,17,0,1004
364450,Fawaz Al-Sqoor,8023,Al-Ittihad Club,2025,SA1,37,Right-Back,29,Saudi Arabia,5,1,0,13
