player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
653707,Martin Smolenski,26462,Botev Vratsa,2024,BU1,24,Attacking Midfield,21,Bulgaria,28,24,0,1034
867042,Antoan Stoyanov,26462,Botev Vratsa,2024,BU1,22,Central Midfield,19,Bulgaria,25,20,1,955
468606,Quentin Bena,26462,Botev Vratsa,2024,BU1,28,Defensive Midfield,26,France,10,10,1,675
255999,Chavdar Ivaylov,26462,Botev Vratsa,2024,BU1,0,Attacking Midfield,27,Bulgaria,15,8,0,430
534095,Mehdi Boukassi,26462,Botev Vratsa,2024,BU1,26,Attacking Midfield,28,Algeria,17,14,0,937
1000646,Kristiyan Yovov,26462,Botev Vratsa,2024,BU1,77,Attacking Midfield,18,Bulgaria,5,1,0,1
146179,Stefan Velev,26462,Botev Vratsa,2024,BU1,0,Defensive Midfield,35,Bulgaria,15,12,0,309
1035180,Nikolay Stefanov,26462,Botev Vratsa,2024,BU1,0,Central Midfield,16,Bulgaria,1,0,0,0
1335440,Emil Petrov,26462,Botev Vratsa,2024,BU1,0,Central Midfield,14,Bulgaria,1,0,0,0
1373165,Paolo Tsenov,26462,Botev Vratsa,2024,BU1,0,Attacking Midfield,15,Bulgaria,7,0,0,0
188498,Brayan Perea,26462,Botev Vratsa,2024,BU1,19,Centre-Forward,31,Colombia,22,22,5,1822
818381,Mark-Emilio Papazov,26462,Botev Vratsa,2024,BU1,7,Centre-Forward,20,Bulgaria,9,8,0,427
391831,Preslav Bachev,26462,Botev Vratsa,2024,BU1,0,Centre-Forward,18,Bulgaria,9,8,0,107
585868,Vladislav Naydenov,26462,Botev Vratsa,2024,BU1,97,Left Winger,22,Bulgaria,16,8,0,504
721741,Miroslav Marinov,26462,Botev Vratsa,2024,BU1,15,Centre-Forward,20,Bulgaria,22,12,2,324
514761,Ivan Vasilev,26462,Botev Vratsa,2024,BU1,0,Centre-Forward,23,Bulgaria,12,8,0,207
814725,Marco Majouga,26462,Botev Vratsa,2024,BU1,0,Right Winger,23,Central African Republic,13,9,0,189
410083,Boubacar Traorè,26462,Botev Vratsa,2024,BU1,21,Left Winger,26,Senegal,29,25,2,1630
942122,Ewerton Potiguar,26462,Botev Vratsa,2024,BU1,98,Left Winger,26,Brazil,11,11,1,673
157611,Spas Georgiev,26462,Botev Vratsa,2024,BU1,10,Right Winger,32,Bulgaria,26,14,0,484
84911,Daniel Genov,26462,Botev Vratsa,2024,BU1,9,Right Winger,35,Bulgaria,30,30,5,2051
540186,Daniil Kondrakov,26462,Botev Vratsa,2024,BU1,0,Centre-Forward,26,Russia,16,15,1,625
534015,Nordin Bakker,6764,Beroe Stara Zagora,2021,BU1,0,Goalkeeper,23,Netherlands,16,8,0,720
598617,Ivan Goshev,6764,Beroe Stara Zagora,2021,BU1,12,Goalkeeper,21,Bulgaria,12,0,0,0
120991,Gennadiy Ganev,6764,Beroe Stara Zagora,2021,BU1,0,Goalkeeper,31,Ukraine,24,19,0,1642
640692,Oumar Sako,6764,Beroe Stara Zagora,2021,BU1,0,Centre-Back,25,Niger,17,17,1,1439
435214,Johnathan,6764,Beroe Stara Zagora,2021,BU1,0,Right-Back,26,Brazil,13,13,2,1092
203498,Steve Furtado,6764,Beroe Stara Zagora,2021,BU1,20,Right-Back,26,Cape Verde,21,20,0,1753
299625,Dzhuneyt Ali,6764,Beroe Stara Zagora,2021,BU1,0,Right-Back,26,Bulgaria,24,13,1,324
832821,Hristo Mitev,6764,Beroe Stara Zagora,2021,BU1,0,Left-Back,21,Bulgaria,17,5,0,333
88799,Kamen Hadzhiev,6764,Beroe Stara Zagora,2021,BU1,0,Centre-Back,29,Bulgaria,16,14,0,1122
87290,Aleksandar Tsvetkov,6764,Beroe Stara Zagora,2021,BU1,0,Centre-Back,30,Bulgaria,18,18,1,1620
133078,Syam Ben Youssef,6764,Beroe Stara Zagora,2021,BU1,0,Centre-Back,32,Tunisia,7,7,0,630
211593,Amit Bitton,6764,Beroe Stara Zagora,2021,BU1,0,Centre-Back,24,Israel,4,0,0,0
221586,Aleksandar Vasilev,6764,Beroe Stara Zagora,2021,BU1,0,Left-Back,26,Bulgaria,17,17,0,1423
146189,Miroslav Enchev,6764,Beroe Stara Zagora,2021,BU1,3,Centre-Back,29,Bulgaria,7,2,0,2
186284,Georgi Dinkov,6764,Beroe Stara Zagora,2021,BU1,15,Left-Back,30,Bulgaria,19,12,0,902
256023,Serkan Yusein,6764,Beroe Stara Zagora,2021,BU1,0,Central Midfield,25,Bulgaria,21,19,0,1413
310144,Iliyan Stefanov,6764,Beroe Stara Zagora,2021,BU1,0,Attacking Midfield,22,Bulgaria,17,16,0,636
178042,Aboubacar Toungara,6764,Beroe Stara Zagora,2021,BU1,27,Attacking Midfield,26,Mali,21,21,3,1715
270920,Reyan Daskalov,6764,Beroe Stara Zagora,2021,BU1,0,Defensive Midfield,26,Bulgaria,18,16,0,1129
921858,Efe Ali,6764,Beroe Stara Zagora,2021,BU1,0,Defensive Midfield,18,Bulgaria,0,0,0,0
832140,Bozhidar Penchev,6764,Beroe Stara Zagora,2021,BU1,77,Central Midfield,19,Bulgaria,11,5,0,11
87256,Simeon Mechev,6764,Beroe Stara Zagora,2021,BU1,16,Defensive Midfield,31,Bulgaria,24,21,0,1239
192526,Kevin Tapoko,6764,Beroe Stara Zagora,2021,BU1,6,Defensive Midfield,27,France,5,4,0,54
107790,Davide Mariani,6764,Beroe Stara Zagora,2021,BU1,18,Attacking Midfield,30,Switzerland,6,6,0,388
542099,Keelan Lebon,6764,Beroe Stara Zagora,2021,BU1,21,Left Winger,23,Saint-Martin,24,24,2,1950
292739,Alioune Fall,6764,Beroe Stara Zagora,2021,BU1,11,Centre-Forward,26,Senegal,20,20,3,1223
84911,Daniel Genov,6764,Beroe Stara Zagora,2021,BU1,0,Right Winger,32,Bulgaria,20,18,1,663
27808,Martin Kamburov,6764,Beroe Stara Zagora,2021,BU1,0,Centre-Forward,40,Bulgaria,14,14,5,933
237663,Kukula,6764,Beroe Stara Zagora,2021,BU1,0,Centre-Forward,28,Cape Verde,13,12,1,384
383124,Oumar Camara,6764,Beroe Stara Zagora,2021,BU1,0,Left Winger,28,Mauritania,20,20,3,942
891053,Olcay Aliev,6764,Beroe Stara Zagora,2021,BU1,0,Centre-Forward,21,Bulgaria,1,0,0,0
1001686,Arthur,6764,Beroe Stara Zagora,2023,BU1,1,Goalkeeper,21,Brazil,9,9,0,761
997074,Juan Pablo Lungarzo,6764,Beroe Stara Zagora,2023,BU1,1,Goalkeeper,25,Argentina,16,2,0,154
