player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
287430,Ben Maher,22461,Caernarfon Town,2023,WAL1,17,Central Midfield,27,Wales,30,26,0,1352
1032854,Harry Hughes,22461,Caernarfon Town,2023,WAL1,0,Central Midfield,17,Wales,17,4,0,38
1171549,Owain Ellis,22461,Caernarfon Town,2023,WAL1,0,Central Midfield,17,Wales,4,0,0,0
1174522,Huw Morris,22461,Caernarfon Town,2023,WAL1,0,Central Midfield,16,Wales,1,0,0,0
1189302,Morgan Davies,22461,Caernarfon Town,2023,WAL1,0,Defensive Midfield,16,Wales,7,1,0,1
816001,Louis Lloyd,22461,Caernarfon Town,2023,WAL1,20,Centre-Forward,19,Wales,32,32,9,2063
456331,Sion Bradley,22461,Caernarfon Town,2023,WAL1,7,Left Winger,25,Wales,30,30,7,2563
822917,Adam Davies,22461,Caernarfon Town,2023,WAL1,9,Centre-Forward,26,Wales,30,29,14,2257
918867,Zack Clarke,22461,Caernarfon Town,2023,WAL1,19,Centre-Forward,20,England,30,30,11,2282
920777,Gwion Dafydd,22461,Caernarfon Town,2023,WAL1,0,Centre-Forward,18,Wales,9,8,1,341
1041292,Osian Evans,22461,Caernarfon Town,2023,WAL1,16,Centre-Forward,17,Wales,7,4,0,85
1195316,Eban Williams,22461,Caernarfon Town,2023,WAL1,0,Centre-Forward,18,Wales,1,1,0,1
852939,Stephen McMullan,22461,Caernarfon Town,2024,WAL1,0,Goalkeeper,19,Northern Ireland,13,13,0,1170
877872,Ben Hughes,22461,Caernarfon Town,2024,WAL1,0,Goalkeeper,20,Wales,12,12,0,1080
1190206,Hari Thomas,22461,Caernarfon Town,2024,WAL1,13,Goalkeeper,17,Wales,32,7,0,630
1052422,Tomos Pritchard,22461,Caernarfon Town,2024,WAL1,0,Goalkeeper,17,Wales,1,0,0,0
1332564,Jack Williams,22461,Caernarfon Town,2024,WAL1,0,Goalkeeper,0,Wales,4,0,0,0
479202,Ryan Sears,22461,Caernarfon Town,2024,WAL1,27,Centre-Back,25,Wales,29,28,0,2459
911955,Morgan Owen,22461,Caernarfon Town,2024,WAL1,2,Right-Back,23,Wales,26,26,1,2244
531288,Mathew Jones,22461,Caernarfon Town,2024,WAL1,3,Left-Back,24,Wales,27,24,3,1847
1292024,Caron Williams,22461,Caernarfon Town,2024,WAL1,0,Left-Back,16,Wales,14,1,0,7
748839,Phil Mooney,22461,Caernarfon Town,2024,WAL1,5,Centre-Back,33,England,29,28,2,2474
125688,Blaine Hudson,22461,Caernarfon Town,2024,WAL1,0,Centre-Back,32,England,10,8,2,554
686692,Gruff John,22461,Caernarfon Town,2024,WAL1,4,Centre-Back,30,Wales,27,23,1,1664
835512,Ryan Austin,22461,Caernarfon Town,2024,WAL1,6,Centre-Back,21,Wales,4,0,0,0
172922,Stefan Edwards,22461,Caernarfon Town,2024,WAL1,20,Left-Back,34,Wales,15,10,0,581
1237660,Steffan Alford,22461,Caernarfon Town,2024,WAL1,0,Centre-Back,16,Wales,0,0,0,0
869891,Jake Canavan,22461,Caernarfon Town,2024,WAL1,0,Central Midfield,20,England,8,8,1,461
993228,Josh Lock,22461,Caernarfon Town,2024,WAL1,0,Attacking Midfield,20,Wales,5,5,3,415
