player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
549003,Filipe Cruz,10330,SL Benfica B,2022,PO2,70,Right-Back,20,Portugal,24,24,2,1308
732247,Ricardo Teixeira,10330,SL Benfica B,2022,PO2,53,Centre-Back,21,Portugal,21,4,0,315
670681,João Neves,10330,SL Benfica B,2022,PO2,0,Central Midfield,17,Portugal,12,11,0,359
655006,Diego Moreira,10330,SL Benfica B,2022,PO2,96,Left Midfield,17,Belgium,29,24,3,765
651005,Cher Ndour,10330,SL Benfica B,2022,PO2,73,Central Midfield,17,Italy,30,30,4,2401
666551,Maestro,10330,SL Benfica B,2022,PO2,58,Defensive Midfield,18,Angola,23,17,0,879
549027,Martim Neto,10330,SL Benfica B,2022,PO2,76,Central Midfield,19,Portugal,19,16,1,1009
504090,Paulo Bernardo,10330,SL Benfica B,2022,PO2,0,Central Midfield,20,Portugal,9,9,1,648
654099,Diogo Nascimento,10330,SL Benfica B,2022,PO2,79,Central Midfield,19,Portugal,19,4,0,35
637792,João Veloso,10330,SL Benfica B,2022,PO2,0,Central Midfield,17,Portugal,1,0,0,0
858251,Nuno Félix,10330,SL Benfica B,2022,PO2,0,Defensive Midfield,18,Portugal,1,0,0,0
708192,Žan Jevšenak,10330,SL Benfica B,2022,PO2,74,Defensive Midfield,19,Slovenia,32,27,1,1746
670683,Hugo Félix,10330,SL Benfica B,2022,PO2,0,Attacking Midfield,18,Portugal,1,1,0,1
555704,Azi,10330,SL Benfica B,2022,PO2,81,Central Midfield,21,Portugal,1,0,0,0
535957,Diogo Capitão,10330,SL Benfica B,2022,PO2,54,Defensive Midfield,22,Portugal,33,32,0,2482
564919,João Neto,10330,SL Benfica B,2022,PO2,89,Central Midfield,19,Brazil,10,1,0,3
670103,Andreas Schjelderup,10330,SL Benfica B,2022,PO2,21,Left Winger,18,Norway,5,5,1,327
464598,Casper Tengstedt,10330,SL Benfica B,2022,PO2,19,Centre-Forward,22,Denmark,4,4,0,259
617267,Henrique Araújo,10330,SL Benfica B,2022,PO2,0,Centre-Forward,20,Portugal,6,6,4,540
820252,Benchimol,10330,SL Benfica B,2022,PO2,42,Centre-Forward,20,Cape Verde,16,16,3,956
659713,Gerson Sousa,10330,SL Benfica B,2022,PO2,46,Right Winger,20,Portugal,34,32,7,1882
505655,Henrique Pereira,10330,SL Benfica B,2022,PO2,52,Left Winger,20,Portugal,34,34,9,2377
825835,Pedro Santos,10330,SL Benfica B,2022,PO2,80,Right Winger,19,Portugal,30,28,3,1705
840687,Luís Semedo,10330,SL Benfica B,2022,PO2,90,Centre-Forward,18,Portugal,23,18,2,719
575715,João Resende,10330,SL Benfica B,2022,PO2,51,Centre-Forward,19,Portugal,21,12,1,391
366278,Rodrigo Pinho,10330,SL Benfica B,2022,PO2,0,Centre-Forward,31,Brazil,2,2,3,131
670685,Precatado,10330,SL Benfica B,2022,PO2,57,Right Winger,17,Portugal,1,1,0,16
670687,Ricardo Nóbrega,10330,SL Benfica B,2022,PO2,97,Right Winger,18,Portugal,5,3,0,17
898723,Diogo Fernandes,10331,FC Porto B,2023,PO2,51,Goalkeeper,18,Portugal,24,8,0,720
929334,Gonçalo Ribeiro,10331,FC Porto B,2023,PO2,91,Goalkeeper,17,Portugal,18,8,0,720
564968,Francisco Meixedo,10331,FC Porto B,2023,PO2,71,Goalkeeper,22,Portugal,25,18,0,1620
899026,Lacerda,10331,FC Porto B,2023,PO2,61,Goalkeeper,18,Brazil,1,0,0,0
935480,Martim Fernandes,10331,FC Porto B,2023,PO2,52,Right-Back,17,Portugal,26,24,1,1660
498237,David Carmo,10331,FC Porto B,2023,PO2,0,Centre-Back,23,Angola,3,3,0,270
549038,Rodrigo Pinheiro,10331,FC Porto B,2023,PO2,72,Right-Back,20,Portugal,33,32,2,2564
406151,Zé Pedro,10331,FC Porto B,2023,PO2,0,Centre-Back,26,Portugal,14,14,1,1227
684348,João Mendes,10331,FC Porto B,2023,PO2,55,Left-Back,23,Portugal,14,14,1,1090
670715,Gabriel Brás,10331,FC Porto B,2023,PO2,73,Centre-Back,19,Portugal,29,21,1,1886
741536,Dinis,10331,FC Porto B,2023,PO2,76,Right-Back,18,Portugal,12,10,0,406
681829,Nilton,10331,FC Porto B,2023,PO2,85,Left-Back,22,Portugal,17,12,0,773
416088,Romain Correia,10331,FC Porto B,2023,PO2,44,Centre-Back,23,Portugal,34,27,2,2341
670712,António Ribeiro,10331,FC Porto B,2023,PO2,54,Centre-Back,19,Portugal,16,3,0,112
942925,Luís Gomes,10331,FC Porto B,2023,PO2,64,Centre-Back,18,Portugal,1,0,0,0
