player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
862094,Jun-seok Song,21459,Gangwon FC,2021,RSK1,0,Left-Back,20,"Korea, South",2,0,0,0
92074,Chang-woo Rim,21459,Gangwon FC,2021,RSK1,23,Centre-Back,29,"Korea, South",32,32,2,2833
172859,Seung-yong Jung,21459,Gangwon FC,2021,RSK1,22,Left-Back,30,"Korea, South",33,33,2,2880
126643,Seok-yeong Yun,21459,Gangwon FC,2021,RSK1,7,Left-Back,31,"Korea, South",33,27,1,2181
177443,Woong-hee Lee,21459,Gangwon FC,2021,RSK1,15,Centre-Back,32,"Korea, South",17,8,0,82
379064,Won-kyun Kim,21459,Gangwon FC,2021,RSK1,66,Centre-Back,29,"Korea, South",7,3,0,68
564915,Dong-hyeon Kim,21459,Gangwon FC,2021,RSK1,6,Defensive Midfield,24,"Korea, South",33,33,0,2792
730142,Min-woo Seo,21459,Gangwon FC,2021,RSK1,4,Defensive Midfield,23,"Korea, South",33,33,0,2334
626854,Kevin Höög Jansson,21459,Gangwon FC,2021,RSK1,3,Defensive Midfield,20,Sweden,20,16,1,638
139670,Kook-young Han,21459,Gangwon FC,2021,RSK1,8,Defensive Midfield,31,"Korea, South",6,6,0,274
730370,Dae-woo Kim,21459,Gangwon FC,2021,RSK1,5,Central Midfield,20,"Korea, South",30,15,1,475
145996,Yuki Kobayashi,21459,Gangwon FC,2021,RSK1,21,Central Midfield,29,Japan,15,12,0,654
87289,Momchil Tsvetanov,21459,Gangwon FC,2021,RSK1,71,Left Midfield,30,Bulgaria,12,5,0,53
384575,Mun-ki Hwang,21459,Gangwon FC,2021,RSK1,88,Central Midfield,24,"Korea, South",33,29,3,957
853110,Hyun-jun Yang,21459,Gangwon FC,2021,RSK1,47,Right Winger,19,"Korea, South",33,31,8,2406
208095,Dino Islamovic,21459,Gangwon FC,2021,RSK1,9,Centre-Forward,27,Montenegro,5,5,2,252
497439,Dae-won Kim,21459,Gangwon FC,2021,RSK1,17,Left Winger,24,"Korea, South",32,32,10,2677
853118,Sang-hyeok Park,21459,Gangwon FC,2021,RSK1,99,Centre-Forward,19,"Korea, South",5,4,0,74
654236,Galego,21459,Gangwon FC,2021,RSK1,0,Left Winger,24,Brazil,11,10,3,236
455594,Balsa Sekulic,21459,Gangwon FC,2021,RSK1,0,Centre-Forward,23,Montenegro,15,15,2,517
558683,Ji-hun Kang,21459,Gangwon FC,2021,RSK1,19,Right Winger,24,"Korea, South",10,10,0,891
260193,Jeong-hyeop Lee,21459,Gangwon FC,2021,RSK1,18,Centre-Forward,30,"Korea, South",27,27,4,1566
319282,Chang-moo Shin,21459,Gangwon FC,2021,RSK1,14,Centre-Forward,28,"Korea, South",13,7,0,120
741592,Kyong-bae Park,21459,Gangwon FC,2021,RSK1,16,Centre-Forward,20,"Korea, South",5,4,0,67
966814,Byeong-chul Woo,21459,Gangwon FC,2021,RSK1,27,Centre-Forward,20,"Korea, South",1,0,0,0
988951,Ju-hyeong Kim,21459,Gangwon FC,2021,RSK1,29,Centre-Forward,18,"Korea, South",2,1,0,1
913852,Seok-hwan Hong,21459,Gangwon FC,2021,RSK1,40,Left Winger,18,"Korea, South",2,2,0,36
652530,Dong-heon Kim,6505,Gimcheon Sangmu,2024,RSK1,0,Goalkeeper,27,"Korea, South",17,17,0,1530
402135,Jun-su Ahn,6505,Gimcheon Sangmu,2024,RSK1,0,Goalkeeper,26,"Korea, South",0,0,0,0
568644,Jong-beom Baek,6505,Gimcheon Sangmu,2024,RSK1,31,Goalkeeper,23,"Korea, South",4,2,0,180
402168,Ju-hyeon Lee,6505,Gimcheon Sangmu,2024,RSK1,23,Goalkeeper,25,"Korea, South",18,14,0,1260
654313,Tae-hoon Kim,6505,Gimcheon Sangmu,2024,RSK1,21,Goalkeeper,27,"Korea, South",19,3,0,270
850773,Myung-jae Joung,6505,Gimcheon Sangmu,2024,RSK1,0,Goalkeeper,22,"Korea, South",13,0,0,0
909853,Hyeon-ho Moon,6505,Gimcheon Sangmu,2024,RSK1,0,Goalkeeper,21,"Korea, South",4,2,0,180
709742,Man-ho Park,6505,Gimcheon Sangmu,2024,RSK1,0,Goalkeeper,20,"Korea, South",0,0,0,0
658776,Seung-wook Park,6505,Gimcheon Sangmu,2024,RSK1,0,Centre-Back,27,"Korea, South",16,16,0,1395
364696,Chan-yong Park,6505,Gimcheon Sangmu,2024,RSK1,20,Centre-Back,28,"Korea, South",30,30,0,2465
652527,Min-duk Kim,6505,Gimcheon Sangmu,2024,RSK1,3,Centre-Back,27,"Korea, South",18,7,0,460
732839,Kang-san Kim,6505,Gimcheon Sangmu,2024,RSK1,5,Centre-Back,25,"Korea, South",29,19,2,1622
677469,Hyun-taek Cho,6505,Gimcheon Sangmu,2024,RSK1,0,Left-Back,22,"Korea, South",18,18,1,1223
784335,Jun-soo Byeon,6505,Gimcheon Sangmu,2024,RSK1,0,Centre-Back,22,"Korea, South",0,0,0,0
552541,Soo-il Park,6505,Gimcheon Sangmu,2024,RSK1,0,Right-Back,28,"Korea, South",15,15,1,1169
654693,Min-seo Park,6505,Gimcheon Sangmu,2024,RSK1,0,Left-Back,23,"Korea, South",0,0,0,0
561403,Hyun-woo Kim,6505,Gimcheon Sangmu,2024,RSK1,0,Centre-Back,25,"Korea, South",3,2,0,68
