player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
1473011,Sékou Damaro Bangoura,8851,MC Oran,2025,ALG1,7,Left Winger,19,Guinea,9,7,0,370
1226031,Yacine Goudjil,8851,MC Oran,2025,ALG1,9,Centre-Forward,20,Algeria,12,9,0,267
1489773,Mohammed Djebril Benaissa,8851,MC Oran,2025,ALG1,0,Centre-Forward,18,Algeria,1,0,0,0
1492632,Hadj Reda Ikhlef,8851,MC Oran,2025,ALG1,0,Attack,18,Algeria,3,2,0,21
315344,Farid Chaâl,13365,CR Belouizdad,2025,ALG1,30,Goalkeeper,30,Algeria,27,27,0,2430
908294,Tarek Bousseder,13365,CR Belouizdad,2025,ALG1,1,Goalkeeper,24,Algeria,14,2,0,180
233069,Moustapha Zeghba,13365,CR Belouizdad,2025,ALG1,0,Goalkeeper,34,Algeria,1,0,0,0
1243657,Mohamed Anes Mokhtar,13365,CR Belouizdad,2025,ALG1,16,Goalkeeper,20,Algeria,17,1,0,90
1487586,Mohamed Djawed Guerniche,13365,CR Belouizdad,2025,ALG1,0,Goalkeeper,19,Algeria,1,0,0,0
462738,Naoufel Khacef,13365,CR Belouizdad,2025,ALG1,24,Left-Back,27,Algeria,26,24,3,1938
315190,Youcef Amine Laouafi,13365,CR Belouizdad,2025,ALG1,21,Left-Back,29,Algeria,29,28,8,2358
381489,Chouaib Keddad,13365,CR Belouizdad,2025,ALG1,2,Centre-Back,30,Algeria,17,17,0,1530
323859,Houcine Benayada,13365,CR Belouizdad,2025,ALG1,3,Right-Back,32,Algeria,28,27,1,2385
1155584,Abderrahmane Bekkour,13365,CR Belouizdad,2025,ALG1,4,Centre-Back,21,Algeria,27,18,0,1053
951819,Younes Abdelhak Ouassa,13365,CR Belouizdad,2025,ALG1,25,Centre-Back,25,Algeria,21,14,0,786
1452159,Oussama Benkihoul,13365,CR Belouizdad,2025,ALG1,14,Right-Back,19,Algeria,8,0,0,0
345810,Abdelraouf Benguit,13365,CR Belouizdad,2025,ALG1,8,Central Midfield,29,Algeria,24,24,8,1849
1057453,Marouane Benzid,13365,CR Belouizdad,2025,ALG1,6,Central Midfield,24,Algeria,15,14,2,820
905965,Bilal Boukerchaoui,13365,CR Belouizdad,2025,ALG1,29,Central Midfield,22,Algeria,28,27,0,1987
840252,Djaber Kaassis,13365,CR Belouizdad,2025,ALG1,27,Central Midfield,26,Algeria,24,23,0,1961
204049,Endri Cekici,13365,CR Belouizdad,2025,ALG1,0,Attacking Midfield,28,Albania,12,8,1,416
1253208,Abdelmalek Kelaleche,13365,CR Belouizdad,2025,ALG1,5,Attacking Midfield,19,Algeria,26,20,1,760
1263691,Jean Charles Ahoua,13365,CR Belouizdad,2025,ALG1,10,Attacking Midfield,23,Cote d'Ivoire,15,9,2,308
