player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
113707,Rémy Cabella,995,FC Nantes,Attacking Midfield,36,France,20,19,11,22,802,537,35938,99,79,470,187,60,21,2008,2026
855159,Sacha Ziani,995,FC Nantes,Defensive Midfield,22,France,0,9,6,12,200,106,8105,8,8,0,0,19,0,2018,2026
659543,Matthis Abline,162,AS Monaco,Centre-Forward,23,France,11,9,9,17,319,219,12797,65,26,281,98,17,45,2018,2026
1119453,Herba Guirassy,995,FC Nantes,Left Winger,19,France,11,6,5,12,160,103,5485,32,4,50,22,5,4,2021,2026
795274,Mayckel Lahdo,995,FC Nantes,Right Winger,23,Sweden,0,8,8,19,330,192,8867,32,17,108,39,7,9,2019,2026
462348,Mostafa Mohamed,995,FC Nantes,Centre-Forward,28,Egypt,31,11,6,21,524,393,24026,110,30,536,205,41,77,2016,2026
796589,Yassine Benhattab,995,FC Nantes,Right Winger,23,France,0,8,6,9,202,87,5245,9,15,69,26,6,0,2019,2026
531949,Ignatius Ganago,995,FC Nantes,Centre-Forward,27,Cameroon,37,10,6,16,467,242,11964,41,17,254,88,10,15,2017,2026
1155608,Amady Camara,995,FC Nantes,Centre-Forward,20,Mali,14,4,4,11,158,83,3180,12,6,47,20,0,2,2023,2026
1306607,Junior Koné,995,FC Nantes,Centre-Forward,19,France,0,3,4,8,92,58,3794,15,3,3,1,4,0,2024,2026
542452,Jonathan Fischer,347,FC Metz,Goalkeeper,24,Denmark,1,10,5,12,293,220,19963,0,1,2,0,5,2,2017,2026
96533,Youssef El Arabi,995,FC Nantes,Centre-Forward,39,Morocco,19,19,10,36,983,706,45530,332,77,358,175,52,47,2008,2026
666975,Ousmane Ba,347,FC Metz,Goalkeeper,23,Senegal,40,9,5,12,237,59,5023,0,0,0,0,7,6,2018,2026
568728,Pape Sy,347,FC Metz,Goalkeeper,28,Senegal,61,11,4,16,276,42,3593,0,0,0,0,0,7,2015,2026
955280,Romain Jean-Baptiste,347,FC Metz,Goalkeeper,20,France,0,6,4,11,204,75,6601,0,0,0,0,4,13,2021,2026
1111777,Sadibou Sané,162,AS Monaco,Centre-Back,22,Senegal,72,6,4,8,168,76,6240,4,1,25,6,13,0,2021,2026
481513,Koffi Kouao,347,FC Metz,Right-Back,27,Cote d'Ivoire,39,11,5,15,355,210,16184,9,13,115,31,53,8,2014,2025
991054,Terry Yegbe,347,FC Metz,Centre-Back,25,Ghana,15,6,5,21,207,151,12434,7,7,54,15,23,5,2021,2026
182894,Jean-Philippe Gbamin,347,FC Metz,Centre-Back,30,Cote d'Ivoire,5,17,13,30,727,403,29993,17,14,115,29,40,45,2010,2026
