player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
782015,Oz Bilu,5223,Maccabi Netanya,Attacking Midfield,25,Israel,10,8,2,8,256,209,10572,20,22,171,81,17,13,2019,2026
530313,Nadav Niddam,5223,Maccabi Netanya,Central Midfield,25,Israel,13,11,7,15,283,216,14070,8,13,53,16,35,28,2016,2026
466538,Maor Levi,5223,Maccabi Netanya,Central Midfield,26,Israel,15,12,4,16,314,202,10695,26,17,102,38,40,22,2015,2026
929371,Basam Zaarura,5223,Maccabi Netanya,Central Midfield,23,Israel,16,6,4,9,207,116,6262,16,6,62,27,15,3,2021,2026
761327,Omri Shamir,5223,Maccabi Netanya,Defensive Midfield,23,Israel,18,8,2,5,208,163,10237,7,0,12,4,29,4,2019,2026
182889,Wylan Cyprien,5223,Maccabi Netanya,Central Midfield,31,France,25,17,10,20,618,361,24355,49,22,293,84,48,13,2010,2026
807393,Saher Taji,5223,Maccabi Netanya,Central Midfield,25,Israel,19,8,5,5,227,126,8097,6,1,35,15,13,0,2019,2026
703456,Aviv Kanarik,5223,Maccabi Netanya,Central Midfield,23,Israel,0,8,3,7,137,97,5524,0,0,7,2,22,12,2018,2026
670522,Matheus Davó,5223,Maccabi Netanya,Centre-Forward,27,Brazil,83,10,12,17,375,197,12140,44,22,340,136,9,0,2016,2026
1399755,Liam Cohen,5223,Maccabi Netanya,Right Winger,20,Israel,14,3,1,4,44,9,220,0,0,4,1,0,0,2024,2026
1515279,Yarin Abuhatzira,5223,Maccabi Netanya,Centre-Forward,16,Israel,0,2,1,3,10,8,503,2,1,3,0,0,6,2025,2026
1456602,Aleksei Talpa,5223,Maccabi Netanya,Left Winger,19,Israel,0,2,1,4,12,7,195,1,1,2,1,1,3,2025,2026
318844,David Domgjoni,43119,Hapoel Jerusalem,Centre-Back,28,Kosovo,66,15,12,25,502,256,18636,7,3,45,9,56,15,2012,2026
311858,Yinon Eliyahu,43119,Hapoel Jerusalem,Right-Back,31,Israel,2,12,7,9,443,259,19213,13,9,16,4,48,0,2014,2025
492926,Harel Shalom,262,Hapoel Petah Tikva,Left-Back,28,Israel,3,12,5,6,356,223,14945,10,11,11,2,34,0,2015,2026
1489152,John Otomewo,43119,Hapoel Jerusalem,Defensive Midfield,18,Nigeria,13,2,2,4,30,27,1856,1,0,25,8,4,0,2025,2026
538303,Awaka Eshata,43119,Hapoel Jerusalem,Defensive Midfield,25,Israel,16,10,2,7,309,239,14242,12,6,55,22,48,0,2016,2025
1002515,Ido Oli,2785,Hapoel Ramat Gan,Central Midfield,20,Israel,21,6,5,7,98,68,4167,9,2,6,1,6,30,2021,2026
457184,Marko Rakonjac,3785,Maccabi Petah Tikva,Centre-Forward,26,Montenegro,0,12,10,23,391,221,9593,43,11,210,78,17,23,2015,2026
378174,Jardel,43119,Hapoel Jerusalem,Centre-Forward,27,Guinea-Bissau,0,10,11,18,346,157,7221,26,5,144,51,9,13,2014,2025
547479,Ruel Sotiriou,43119,Hapoel Jerusalem,Centre-Forward,24,Cyprus,10,10,8,14,438,270,15272,56,15,329,121,45,12,2017,2026
951357,Ibeh Ransom,43119,Hapoel Jerusalem,Centre-Forward,22,Nigeria,30,6,5,7,164,119,6113,19,9,24,9,16,0,2021,2026
1501992,Mohamed Diab,43119,Hapoel Jerusalem,Centre-Forward,17,Israel,0,1,1,2,6,3,33,0,1,1,0,0,0,2025,2025
413712,Guy Badash,262,Hapoel Petah Tikva,Right Winger,32,Israel,24,13,8,7,459,283,17993,34,25,91,34,45,1,2014,2026
984970,Tomer Tzarfati,5223,Maccabi Netanya,Goalkeeper,21,Israel,1,7,2,12,154,46,4101,0,0,0,0,7,17,2019,2026
781572,Rotem Keller,5223,Maccabi Netanya,Left-Back,22,Israel,72,10,5,10,246,163,11001,4,6,51,22,16,6,2017,2026
426943,Mohamed Djetei,5223,Maccabi Netanya,Centre-Back,30,Cameroon,0,12,6,17,408,224,17925,9,2,42,6,37,9,2015,2026
661754,Yuval Sade,5223,Maccabi Netanya,Defensive Midfield,25,Israel,8,9,4,11,298,181,11193,7,4,35,13,27,8,2018,2026
920394,Gontie Junior Diomandé,5223,Maccabi Netanya,Attacking Midfield,22,Cote d'Ivoire,57,6,6,8,210,117,5392,16,2,43,14,18,0,2021,2026
347275,Maxim Plakushchenko,2785,Hapoel Ramat Gan,Central Midfield,30,Israel,7,15,6,11,424,337,19601,46,39,160,47,41,22,2012,2026
1371927,Lee-Yam Dan,3785,Maccabi Petah Tikva,Defensive Midfield,21,Israel,0,3,3,4,55,25,1787,1,0,2,0,6,0,2024,2026
445517,Heri Tavares,5223,Maccabi Netanya,Left Winger,28,Cape Verde,91,13,9,20,457,356,20927,65,38,298,96,55,25,2011,2026
1075186,Luccas Paraizo,5223,Maccabi Netanya,Centre-Forward,22,Brazil,0,7,8,11,134,85,3709,14,3,47,20,5,0,2019,2026
576847,Wilson Harris,5223,Maccabi Netanya,Centre-Forward,25,United States,0,9,6,9,305,229,13441,82,10,395,173,31,0,2017,2025
831242,Loai Helf,4769,Ihud Bnei Sakhnin,Second Striker,26,Israel,0,9,6,7,218,127,4748,9,3,43,20,6,1,2017,2026
875139,Maor Erlich,3785,Maccabi Petah Tikva,Goalkeeper,23,Israel,39,8,2,9,145,79,7065,0,0,0,0,4,5,2019,2026
926476,Guy Dezent,3785,Maccabi Petah Tikva,Right-Back,20,Israel,26,6,1,11,167,95,5572,1,7,14,4,8,22,2021,2026
919521,Hadar Fuchs,3785,Maccabi Petah Tikva,Centre-Back,21,Israel,5,6,2,10,182,106,8763,2,0,8,2,8,6,2021,2026
464999,Mohammed Hindi,3785,Maccabi Petah Tikva,Left-Back,30,Israel,32,12,5,9,391,311,24599,23,16,20,10,55,2,2014,2026
211877,Aviv Salem,3785,Maccabi Petah Tikva,Left-Back,26,Israel,17,10,6,8,287,199,13384,4,14,18,9,28,0,2017,2026
1181944,Omer Shirazi,3785,Maccabi Petah Tikva,Right-Back,25,Israel,14,6,3,4,104,66,5207,3,1,0,0,12,0,2020,2026
919545,Gal Ma'atuk,51070,Ironi Tiberias,Left-Back,23,Israel,0,7,3,8,150,62,4020,2,9,3,1,10,5,2018,2026
225803,Ben Vahaba,3785,Maccabi Petah Tikva,Centre-Back,33,Israel,23,16,8,13,602,404,33420,11,6,12,4,92,19,2011,2026
129771,Eitan Tibi,3785,Maccabi Petah Tikva,Centre-Back,38,Israel,81,21,9,21,949,667,56095,16,6,14,1,66,57,2006,2026
1476943,Yanir Zeigerman,3785,Maccabi Petah Tikva,Centre-Back,21,Israel,3,2,1,3,39,0,0,0,0,0,0,0,0,2025,2026
992415,Liran Hazan,3785,Maccabi Petah Tikva,Attacking Midfield,20,Israel,53,6,1,11,153,120,7448,26,14,66,21,11,33,2021,2026
1083165,Ido Cohen,3785,Maccabi Petah Tikva,Defensive Midfield,21,Israel,20,5,1,10,100,84,6443,8,1,16,4,8,15,2022,2026
653994,Nowaf Bazea,3785,Maccabi Petah Tikva,Attacking Midfield,24,Israel,7,10,7,6,307,187,9823,29,11,12,4,16,0,2017,2026
982569,Yuval Kretzo,3785,Maccabi Petah Tikva,Attacking Midfield,21,Israel,91,5,1,9,91,16,437,0,2,2,0,0,8,2021,2026
530310,Eyal Inbrum,3785,Maccabi Petah Tikva,Defensive Midfield,25,Israel,99,9,4,9,135,94,5236,4,2,4,2,14,17,2017,2026
340994,Samuel Owusu,3785,Maccabi Petah Tikva,Right Winger,30,Ghana,9,13,7,18,437,321,22018,49,48,212,67,39,16,2014,2026
