player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
854589,Emanuele Schimmenti,4171,Benevento Calcio,Right Winger,24,Italy,21,7,7,10,217,117,5645,21,16,0,0,17,0,2020,2026
1500924,Logan,4171,Benevento Calcio,Left Winger,20,Brazil,30,2,3,3,15,4,329,1,0,0,0,0,0,2025,2026
502475,Samuele Vitale,408,Ascoli Calcio,Goalkeeper,24,Italy,1,11,7,12,396,184,16332,0,0,0,0,4,5,2016,2026
458134,Davide Barosi,408,Ascoli Calcio,Goalkeeper,26,Italy,46,11,11,15,400,211,18894,0,0,0,0,12,0,2016,2026
708193,Rok Bržan,408,Ascoli Calcio,Goalkeeper,22,Slovenia,41,9,8,14,275,58,5144,0,0,0,0,2,3,2018,2026
507351,Abdoul Guiebre,408,Ascoli Calcio,Left-Back,29,Burkina Faso,19,10,8,16,383,302,22274,16,32,12,2,60,12,2017,2026
334371,Marcos Curado,408,Ascoli Calcio,Centre-Back,31,Argentina,30,13,7,12,467,273,22604,7,10,73,18,76,0,2014,2026
706933,Manuel Alagna,408,Ascoli Calcio,Right-Back,24,Italy,23,8,4,8,265,220,16247,9,10,0,0,29,0,2019,2026
421869,Nicholas Rizzo,408,Ascoli Calcio,Centre-Back,26,Italy,33,12,13,18,414,218,16020,6,2,7,0,43,6,2015,2026
318058,Manuel Nicoletti,408,Ascoli Calcio,Centre-Back,27,Italy,3,14,9,13,590,249,17411,7,7,0,0,35,15,2013,2026
406094,Damiano Menna,408,Ascoli Calcio,Centre-Back,31,Italy,0,12,6,11,412,273,22299,7,6,0,0,53,0,2015,2026
538569,Tommaso Milanese,408,Ascoli Calcio,Central Midfield,24,Italy,62,10,9,17,392,222,12883,39,16,71,20,14,23,2017,2026
390117,Samuele Damiani,408,Ascoli Calcio,Defensive Midfield,28,Italy,4,13,10,16,503,333,23165,26,22,12,3,22,3,2014,2026
411465,Andrea Rizzo Pinna,408,Ascoli Calcio,Attacking Midfield,25,Italy,25,12,13,25,394,258,15327,36,22,45,15,19,22,2015,2026
287717,Emanuele Ndoj,408,Ascoli Calcio,Central Midfield,28,Albania,6,15,10,22,520,312,17309,24,17,73,27,84,18,2012,2026
967658,Augusto Bando,408,Ascoli Calcio,Defensive Midfield,18,Italy,24,6,4,8,157,91,6215,15,1,0,0,15,0,2021,2026
884065,Simone D'Uffizi,408,Ascoli Calcio,Left Winger,21,Italy,15,7,5,11,231,145,7467,24,15,20,6,21,0,2020,2026
315859,Gabriele Gori,408,Ascoli Calcio,Centre-Forward,27,Italy,35,14,12,23,550,391,21156,137,33,139,56,36,41,2013,2026
536451,Andrea Silipo,408,Ascoli Calcio,Right Winger,25,Italy,7,10,7,15,348,236,11181,32,20,2,1,15,0,2017,2026
552437,Mohammed Amine Chakir,408,Ascoli Calcio,Centre-Forward,25,Italy,9,10,7,11,309,260,11895,36,13,0,0,25,0,2017,2026
355479,Ferdinando Del Sole,408,Ascoli Calcio,Right Winger,28,Italy,10,13,12,18,503,282,14968,55,38,14,4,21,5,2014,2026
713357,Filippo Palazzino,408,Ascoli Calcio,Right Winger,22,Italy,0,8,6,14,273,140,6487,28,6,2,1,16,1,2019,2026
155036,Simone Corazza,408,Ascoli Calcio,Centre-Forward,34,Italy,18,17,9,11,661,488,32094,147,31,44,29,44,0,2008,2025
504825,Gian Marco Crespi,408,Ascoli Calcio,Goalkeeper,25,Italy,45,11,15,17,365,117,10399,0,0,0,0,9,0,2016,2026
744622,Matteo Raffaelli,408,Ascoli Calcio,Goalkeeper,21,Italy,0,8,6,15,283,105,9222,0,0,0,0,7,0,2019,2026
660735,Federico Gattoni,408,Ascoli Calcio,Centre-Back,27,Argentina,32,10,6,23,339,130,10462,9,5,39,11,32,2,2016,2026
980632,Sergiu Perciun,408,Ascoli Calcio,Attacking Midfield,20,Moldova,11,6,5,10,257,161,9280,35,19,11,4,15,29,2021,2026
1056258,Kevin Gorica,408,Ascoli Calcio,Second Striker,19,Italy,25,5,4,8,154,107,5985,35,3,0,0,18,0,2022,2026
1056257,Luca Lo Scalzo,408,Ascoli Calcio,Central Midfield,19,Italy,18,5,5,10,220,118,8525,21,8,5,1,13,0,2022,2026
430798,Don Bolsius,408,Ascoli Calcio,Right Winger,27,Netherlands,77,12,12,12,399,223,11220,30,18,14,5,19,0,2015,2026
1448837,Luca Conti,408,Ascoli Calcio,Left Winger,19,Italy,24,2,3,5,40,30,1694,1,4,0,0,3,0,2025,2026
57285,Simone Colombi,20519,Virtus Entella,Goalkeeper,35,Italy,91,21,15,18,837,408,36010,0,1,0,0,20,19,2006,2026
397241,Federico Del Frate,20519,Virtus Entella,Goalkeeper,30,Italy,22,14,5,10,455,248,22277,0,1,0,0,16,0,2013,2026
821043,Ruben Rinaldini,20519,Virtus Entella,Goalkeeper,20,Italy,80,6,6,14,242,72,6335,0,0,0,0,1,0,2020,2025
379137,Ovidijus Šiaulys,20519,Virtus Entella,Goalkeeper,25,Lithuania,99,12,7,22,410,125,11069,0,0,0,0,12,6,2014,2025
1263882,Michele Sanguineti,20519,Virtus Entella,Goalkeeper,17,Italy,0,3,2,5,88,19,1710,0,0,0,0,0,0,2023,2025
650249,Riccardo Turicchia,20519,Virtus Entella,Left-Back,23,Italy,16,9,7,21,342,230,15699,16,14,15,6,16,37,2018,2026
248695,Andrea Tiritiello,20519,Virtus Entella,Centre-Back,31,Italy,6,15,10,17,562,372,29951,31,3,59,21,76,0,2012,2026
820620,Tommaso Del Lungo,20519,Virtus Entella,Centre-Back,21,Italy,57,7,7,16,334,153,10810,6,12,2,1,19,0,2020,2026
404860,Mattia Alborghetti,20519,Virtus Entella,Right-Back,27,Italy,27,12,7,10,430,332,27140,15,10,8,1,48,0,2015,2026
539632,Lorenzo Moretti,20519,Virtus Entella,Centre-Back,23,Italy,0,10,13,24,417,227,17025,9,10,4,1,24,16,2017,2026
256688,Luca Parodi,20519,Virtus Entella,Centre-Back,31,Italy,23,15,7,13,565,454,35082,9,15,22,3,67,0,2012,2026
457440,Alessandro Pilati,20519,Virtus Entella,Centre-Back,25,Italy,38,11,8,13,376,192,14217,6,4,10,1,28,0,2016,2026
821038,Stefano Di Mario,20519,Virtus Entella,Left Midfield,21,Italy,26,7,4,12,223,173,12745,7,13,36,8,40,0,2020,2026
41780,Ivan Marconi,20519,Virtus Entella,Centre-Back,36,Italy,15,21,9,17,780,543,45287,22,9,49,18,138,0,2006,2026
459248,Denis Portanova,20519,Virtus Entella,Centre-Back,24,Italy,0,11,9,16,337,175,12755,8,0,3,1,40,0,2016,2026
621153,Luigi Palomba,20519,Virtus Entella,Centre-Back,22,Italy,0,9,7,14,330,166,12944,13,4,0,0,36,5,2018,2026
879868,Marco Dalla Vecchia,20519,Virtus Entella,Central Midfield,20,Italy,27,7,7,12,247,164,10295,17,5,30,6,18,0,2020,2026
432105,Andrea Franzoni,20519,Virtus Entella,Attacking Midfield,29,Italy,24,11,5,11,349,296,23529,58,15,82,29,29,0,2015,2026
534164,Iacopo Lipani,20519,Virtus Entella,Defensive Midfield,24,Italy,0,10,6,12,322,218,15624,10,7,0,0,29,0,2017,2026
393236,Nermin Karić,20519,Virtus Entella,Central Midfield,27,Sweden,8,12,8,19,403,306,21711,25,30,70,14,47,4,2015,2026
395190,Francesco Mezzoni,20519,Virtus Entella,Right Midfield,26,Italy,94,12,14,17,443,299,21399,11,22,23,5,39,1,2015,2026
1229093,Pedro Dayan,20519,Virtus Entella,Central Midfield,17,Brazil,0,3,2,5,93,50,3994,6,13,3,0,11,0,2023,2025
121402,Ahmad Benali,20519,Virtus Entella,Central Midfield,33,Libya,0,19,13,25,812,428,30737,52,31,173,57,89,13,2007,2025
819081,Ernesto Matteazzi,20519,Virtus Entella,Central Midfield,21,Italy,0,7,5,11,199,77,4463,5,4,1,0,12,0,2020,2026
120458,Davide Bariti,20519,Virtus Entella,Right Midfield,34,Italy,7,19,14,19,756,503,32198,28,56,9,2,30,1,2008,2026
881610,David Ankeye,20519,Virtus Entella,Centre-Forward,23,Nigeria,0,6,8,18,172,96,3815,16,3,21,10,4,0,2020,2026
632482,Bernat Guiu,20519,Virtus Entella,Centre-Forward,25,Spain,11,9,3,9,219,172,10696,21,20,28,11,30,0,2018,2026
352704,Luigi Cuppone,20519,Virtus Entella,Centre-Forward,29,Italy,10,13,16,12,446,299,18830,87,17,63,24,40,0,2014,2026
478764,Davide Castelli,20519,Virtus Entella,Centre-Forward,25,Italy,0,8,5,7,246,190,10073,37,9,0,0,16,0,2016,2026
651008,Davide Pio Stabile,20519,Virtus Entella,Centre-Forward,20,Italy,9,9,9,18,236,145,7544,33,13,0,0,21,8,2018,2026
660190,Mattia Tirelli,20519,Virtus Entella,Centre-Forward,24,Italy,17,9,9,14,292,204,12494,44,17,18,3,26,0,2018,2026
1318489,Matteo Carbone,20519,Virtus Entella,Second Striker,17,Italy,0,2,2,6,114,35,2164,21,1,4,4,1,0,2024,2025
1318504,Andrea Traniello,20519,Virtus Entella,Right Winger,19,Italy,0,3,2,5,93,54,3923,4,5,0,0,12,0,2024,2026
1188773,Edoardo Torrielli,20519,Virtus Entella,Goalkeeper,20,Italy,12,4,3,10,121,73,6630,0,1,0,0,4,0,2023,2026
1049728,Nicolas Previtali,20519,Virtus Entella,Right-Back,21,Italy,3,5,2,7,184,155,11071,3,10,0,0,24,0,2022,2026
1189072,Mattia Valori,20519,Virtus Entella,Central Midfield,21,Italy,28,4,4,7,132,87,6193,11,3,0,0,15,0,2023,2026
538063,Lucas Felippe,20519,Virtus Entella,Defensive Midfield,26,Brazil,55,10,9,16,407,255,17611,40,18,1,0,35,0,2017,2026
659420,Mattia Motolese,20519,Virtus Entella,Centre-Back,22,Italy,39,9,9,18,330,160,12451,3,1,0,0,42,8,2018,2026
819083,Gabriele Costa,20519,Virtus Entella,Central Midfield,21,Italy,0,7,8,14,174,73,4407,3,2,0,0,14,0,2020,2026
1318487,Tommaso Annoni,20519,Virtus Entella,Central Midfield,18,Italy,18,3,2,4,67,43,2857,5,4,0,0,5,0,2024,2026
164534,Francesco Forte,20519,Virtus Entella,Centre-Forward,33,Italy,32,17,17,18,672,456,28723,131,20,368,143,51,1,2010,2026
760019,Matteo Casarotto,20519,Virtus Entella,Centre-Forward,28,Italy,90,5,3,8,169,128,7227,22,14,0,0,14,0,2022,2026
