player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
273341,Valeriy Kucherov,26459,NK Veres Rivne,Defensive Midfield,31,Ukraine,0,15,6,6,404,326,23008,12,20,0,0,36,0,2012,2026
873534,Eren Aydın,26459,NK Veres Rivne,Centre-Forward,22,Türkiye,0,7,8,17,233,192,11434,62,23,35,15,22,16,2020,2026
1291838,Ivan Sanotskyi,26459,NK Veres Rivne,Central Midfield,19,Ukraine,0,3,5,5,85,42,3092,2,2,0,0,15,0,2024,2026
574774,Wesley Pomba,26459,NK Veres Rivne,Left Winger,24,Brazil,11,9,9,13,264,126,4658,10,4,61,25,15,2,2017,2026
923512,Sergiy Sten,87883,FC Kudrivka,Left Winger,24,Ukraine,71,7,8,7,168,136,7776,17,8,0,0,17,0,2020,2026
520400,Vladyslav Sharay,26459,NK Veres Rivne,Left Winger,29,Ukraine,77,10,5,6,264,240,15022,43,24,0,0,48,0,2017,2026
1253920,Guilherme Bahia,26459,NK Veres Rivne,Left Winger,20,Brazil,80,4,8,8,86,37,1674,4,4,0,0,6,0,2023,2026
1417090,Alagie Wally,26459,NK Veres Rivne,Centre-Forward,20,The Gambia,20,3,3,5,52,22,621,3,0,0,0,4,1,2024,2026
718123,Samuel Nongoh,26459,NK Veres Rivne,Right Winger,21,Cameroon,0,6,5,12,180,54,2167,4,0,19,6,3,3,2018,2026
1291232,Dmytro Murashko,26459,NK Veres Rivne,Centre-Forward,18,Ukraine,0,3,3,3,88,56,3146,17,7,0,0,11,0,2024,2026
1167746,Ignat Pushkutsa,26459,NK Veres Rivne,Right Winger,18,Ukraine,47,4,6,7,118,64,3146,8,6,0,0,7,0,2023,2026
1377932,Vladyslav Saychyshyn,26459,NK Veres Rivne,Right Winger,18,Ukraine,0,4,4,3,70,43,3284,5,7,0,0,1,0,2023,2026
729638,Oleksandr Kemkin,3592,Kryvbas Kryvyi Rig,Goalkeeper,24,Ukraine,12,7,4,3,150,67,5867,0,0,0,0,5,0,2019,2026
978659,Bogdan Khoma,3592,Kryvbas Kryvyi Rig,Goalkeeper,23,Ukraine,1,7,3,7,159,6,456,0,0,0,0,0,1,2018,2026
