player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1281526,Mika Pobric,8,Alemannia Aachen,Central Midfield,19,Germany,49,3,2,6,119,49,3882,10,2,0,0,14,0,2024,2026
472246,Mika Schroers,8,Alemannia Aachen,Centre-Forward,24,Germany,27,11,7,12,361,255,15974,81,43,15,5,32,3,2016,2026
930377,Omar Sillah,8,Alemannia Aachen,Centre-Forward,21,Germany,42,6,6,9,157,116,6033,58,13,12,6,13,0,2021,2026
917015,Fabio Torsiello,8,Alemannia Aachen,Right Winger,21,Germany,17,6,6,11,233,107,6357,27,9,38,11,9,7,2021,2026
193050,Valmir Sulejmani,8,Alemannia Aachen,Centre-Forward,30,Kosovo,38,16,10,21,654,338,18499,75,35,116,42,41,12,2011,2026
629032,Matteo Bignetti,1,1.FC Saarbrücken,Goalkeeper,22,Austria,1,9,10,19,367,148,13065,1,0,1,1,6,25,2018,2026
397677,Niko Bretschneider,1,1.FC Saarbrücken,Left-Back,27,Germany,28,11,8,13,359,241,17257,8,7,48,16,47,0,2015,2026
154819,Kwasi Wriedt,476,TSV Havelse,Centre-Forward,32,Ghana,11,17,14,25,722,495,31855,176,70,330,134,49,6,2010,2026
922363,Anton Bäuerle,1,1.FC Saarbrücken,Left-Back,21,Germany,3,6,7,12,185,113,8125,6,20,4,1,6,2,2021,2026
690425,Philip Fahrner,1,1.FC Saarbrücken,Right-Back,23,Germany,42,8,4,7,244,161,11156,14,9,51,14,19,0,2019,2026
1278961,Nils Krämer,1,1.FC Saarbrücken,Left-Back,18,Germany,34,4,4,8,122,66,5273,4,1,0,0,4,0,2023,2026
600951,Nikola Aracic,1,1.FC Saarbrücken,Centre-Back,25,Germany,26,7,6,9,225,147,10478,12,2,0,0,31,0,2020,2026
93753,Calogero Rizzuto,1,1.FC Saarbrücken,Right-Back,34,Germany,7,20,7,12,687,556,43033,17,41,230,58,145,2,2007,2026
296897,Patrick Sontheimer,1,1.FC Saarbrücken,Defensive Midfield,28,Germany,6,14,7,13,545,407,32008,41,33,227,65,86,4,2013,2026
906969,Daniel Gleiber,1,1.FC Saarbrücken,Central Midfield,21,Germany,5,6,6,12,228,136,10917,18,16,12,3,21,0,2021,2026
718232,Abdoulaye Kamara,1,1.FC Saarbrücken,Central Midfield,21,Guinea,15,8,9,17,367,117,6809,7,5,20,7,21,0,2019,2026
333516,Sebastian Vasiliadis,1,1.FC Saarbrücken,Central Midfield,28,Greece,19,13,7,10,440,276,18104,26,27,197,63,64,0,2014,2026
184204,Christian Kühlwetter,1,1.FC Saarbrücken,Attacking Midfield,30,Germany,10,16,8,13,549,398,26830,120,63,349,134,68,0,2011,2026
561647,Kaan Caliskaner,1,1.FC Saarbrücken,Attacking Midfield,26,Germany,22,10,8,9,294,206,9670,35,18,113,41,10,0,2017,2026
884821,Gökdeniz Gürpüz,1,1.FC Saarbrücken,Attacking Midfield,20,Türkiye,8,6,6,20,271,109,7128,16,10,5,1,4,39,2021,2026
191359,Florian Pick,1,1.FC Saarbrücken,Left Winger,30,Germany,20,16,13,18,544,403,24376,69,69,250,91,35,0,2011,2026
1045243,Alexander Staff,1,1.FC Saarbrücken,Centre-Forward,18,Germany,29,5,6,21,183,129,8576,71,32,34,14,13,35,2022,2026
1150262,Zac Shuaib,1,1.FC Saarbrücken,Central Midfield,19,England,14,4,4,6,72,16,455,0,0,4,2,1,0,2023,2026
284058,Kai Brünker,1,1.FC Saarbrücken,Centre-Forward,32,Germany,9,14,7,14,532,392,22068,110,35,288,114,55,0,2013,2026
856330,Seung-joon Lee,1,1.FC Saarbrücken,Right Winger,22,"Korea, South",16,8,5,12,156,43,1974,7,0,9,6,5,3,2019,2026
187496,Maurice Multhaup,1,1.FC Saarbrücken,Right Winger,29,Germany,11,17,10,19,666,347,18949,66,39,188,60,23,17,2010,2026
152431,Dominic Baumann,1,1.FC Saarbrücken,Centre-Forward,31,Germany,30,17,11,13,609,480,31601,146,38,444,178,47,0,2010,2026
124416,Patrick Schmidt,1,1.FC Saarbrücken,Centre-Forward,32,Germany,39,19,10,15,688,401,22175,143,33,241,89,49,9,2008,2026
894692,Hannes Hermann,109,SSV Jahn Regensburg,Goalkeeper,21,Germany,1,6,5,16,272,119,10241,0,1,0,0,3,10,2021,2026
255633,Alexander Weidinger,109,SSV Jahn Regensburg,Goalkeeper,29,Germany,32,12,4,11,517,133,11765,0,0,0,0,7,0,2012,2026
897431,Leopold Wurm,109,SSV Jahn Regensburg,Centre-Back,20,Germany,37,5,3,12,208,127,10295,11,4,13,6,30,13,2022,2026
729165,Nicolas Oliveira,109,SSV Jahn Regensburg,Right-Back,22,Germany,25,8,5,13,267,145,10169,5,17,1,0,7,16,2019,2026
453786,Felix Strauss,109,SSV Jahn Regensburg,Centre-Back,25,Austria,4,11,8,14,309,222,16908,17,1,15,5,66,2,2016,2026
653186,Benedikt Bauer,109,SSV Jahn Regensburg,Left-Back,23,Germany,26,8,7,11,294,148,10267,11,11,14,2,31,2,2018,2026
280589,Robin Ziegele,109,SSV Jahn Regensburg,Right-Back,29,Germany,14,15,10,19,532,301,22453,19,9,43,14,58,5,2012,2026
455933,Oscar Schönfelder,109,SSV Jahn Regensburg,Left-Back,25,Germany,7,11,5,14,387,173,10466,36,20,32,6,45,23,2016,2026
