player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
652618,Luka Gojkovic,455,FC Rapid 1923,Attacking Midfield,26,Serbia,0,8,7,11,265,168,11455,24,23,126,39,22,0,2017,2026
396443,Diogo Mendes,455,FC Rapid 1923,Defensive Midfield,27,Cape Verde,66,12,5,14,390,194,12099,6,3,28,8,30,8,2013,2025
1362765,Andrei Șucu,455,FC Rapid 1923,Attacking Midfield,17,Romania,20,3,3,6,42,5,301,0,0,0,0,0,1,2024,2026
623424,Claudiu Petrila,455,FC Rapid 1923,Left Winger,25,Romania,10,10,4,20,452,281,15865,43,47,211,90,26,22,2017,2026
365770,Alexandru Dobre,455,FC Rapid 1923,Right Winger,27,Romania,29,12,10,27,437,243,14324,46,11,299,101,15,22,2014,2026
429551,Olimpiu Moruțan,455,FC Rapid 1923,Right Winger,27,Romania,80,12,10,31,593,383,22117,43,67,201,70,47,41,2015,2026
605543,Daniel Paraschiv,455,FC Rapid 1923,Centre-Forward,26,Romania,30,9,8,13,295,232,14215,67,11,181,71,12,1,2018,2026
296695,Elvir Koljic,455,FC Rapid 1923,Centre-Forward,29,Bosnia-Herzegovina,7,14,8,19,567,318,18237,88,28,148,51,40,4,2013,2026
863557,Omar El Sawy,455,FC Rapid 1923,Right Winger,22,Romania,88,7,6,13,207,117,6105,14,8,61,22,11,16,2020,2026
837240,Rareș Pop,455,FC Rapid 1923,Right Winger,21,Romania,55,8,4,12,259,163,8524,22,12,116,41,15,38,2019,2026
463666,Antoine Baroan,455,FC Rapid 1923,Centre-Forward,26,France,0,11,8,19,383,205,11614,59,20,65,26,34,0,2016,2026
574658,Borisav Burmaz,455,FC Rapid 1923,Centre-Forward,25,Serbia,11,11,9,15,414,223,12946,67,14,205,85,21,13,2016,2026
986186,Drilon Hazrollaj,455,FC Rapid 1923,Right Winger,22,Kosovo,0,5,3,10,171,113,8399,47,20,15,6,15,4,2022,2026
1084074,Talisson,455,FC Rapid 1923,Left Winger,24,Brazil,33,6,8,13,226,91,3355,9,2,42,12,11,0,2021,2026
582384,Timotej Jambor,455,FC Rapid 1923,Centre-Forward,23,Slovakia,90,9,5,17,384,237,13082,65,23,175,76,14,47,2018,2026
319231,Claudiu Micovschi,41278,ACSC FC Arges,Right Winger,27,Romania,19,14,9,22,473,301,18621,44,29,69,24,22,20,2013,2026
568617,Răzvan Sava,40812,Universitatea Craiova,Goalkeeper,24,Romania,90,10,11,25,423,162,14391,0,1,0,0,7,30,2017,2026
882003,Ronaldo Webster,40812,Universitatea Craiova,Left-Back,25,Jamaica,31,10,5,20,339,197,13640,19,15,7,3,22,8,2017,2026
970199,Alexandru Maxim,40812,Universitatea Craiova,Goalkeeper,19,Romania,0,6,6,14,146,56,4785,0,0,0,0,4,14,2021,2026
445517,Heri Tavares,40812,Universitatea Craiova,Left Winger,29,Cape Verde,19,13,9,19,452,354,20875,65,38,298,96,55,25,2011,2026
804661,Simon Elisor,40812,Universitatea Craiova,Centre-Forward,27,France,22,9,11,14,288,231,14271,55,15,185,85,26,0,2018,2026
1541371,Alex Șimonia,455,FC Rapid 1923,Goalkeeper,17,Romania,70,1,2,2,7,1,120,0,0,0,0,0,0,2025,2025
1385195,Latif Ouedraogo,455,FC Rapid 1923,Left-Back,18,Burkina Faso,66,3,5,6,52,35,2435,0,1,0,0,5,0,2024,2026
131728,Daniel Graovac,455,FC Rapid 1923,Centre-Back,33,Bosnia-Herzegovina,3,17,10,25,647,424,35082,9,6,26,3,73,26,2009,2026
1073208,Ştefan Senciuc,455,FC Rapid 1923,Right-Back,19,Romania,17,5,7,11,135,111,7776,13,2,2,1,7,17,2022,2026
489824,Vladan Bubanja,455,FC Rapid 1923,Defensive Midfield,27,Montenegro,22,11,10,19,498,307,21563,32,7,78,26,48,10,2016,2026
1009622,Alin Kumer Celik,455,FC Rapid 1923,Centre-Back,19,Slovenia,42,6,5,11,208,96,7318,8,1,1,0,9,21,2021,2026
1341646,Andrei Niculcea,455,FC Rapid 1923,Attacking Midfield,17,Romania,0,3,1,4,16,12,847,4,0,0,0,1,11,2024,2026
1385971,Chec Bebel Doumbia,455,FC Rapid 1923,Central Midfield,18,Burkina Faso,44,3,4,4,30,27,1565,1,0,0,0,3,0,2024,2026
1580215,Eric Tape,455,FC Rapid 1923,Midfield,18,Cote d'Ivoire,0,1,1,1,2,0,0,0,0,0,0,0,0,2026,2026
464195,Filip Stojilkovic,455,FC Rapid 1923,Centre-Forward,26,Switzerland,9,12,17,27,403,326,18206,96,27,267,115,37,32,2015,2026
637273,Mohammed Kamara,455,FC Rapid 1923,Left Winger,28,Liberia,7,10,10,23,330,182,10858,44,15,219,96,53,4,2017,2026
1062986,Jason Kodor,455,FC Rapid 1923,Centre-Forward,20,Romania,77,5,4,10,216,141,7320,36,4,7,1,10,28,2022,2026
568544,Ștefan Târnovanu,301,FCSB,Goalkeeper,26,Romania,32,10,5,22,501,251,22202,0,0,0,0,20,13,2017,2026
1350595,Matei Popa,301,FCSB,Goalkeeper,19,Romania,13,3,2,8,37,21,1845,0,1,0,0,1,0,2024,2026
