player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
905033,Philip Søndergaard,206,Bröndby IF,Centre-Back,19,Denmark,41,5,4,9,163,116,8729,7,1,11,2,20,41,2022,2026
1152320,Raphael Canut,206,Bröndby IF,Centre-Back,17,Denmark,37,3,3,8,67,47,2969,2,0,4,1,4,24,2024,2026
787907,Benjamin Tahirović,206,Bröndby IF,Central Midfield,23,Bosnia-Herzegovina,8,8,8,28,345,218,12386,10,16,74,17,30,32,2019,2026
268113,Sean Klaiber,206,Bröndby IF,Right-Back,32,Suriname,31,17,7,20,647,371,29058,24,39,180,54,40,8,2010,2026
802515,Noah Nartey,206,Bröndby IF,Attacking Midfield,19,Denmark,0,6,4,17,227,171,10518,31,18,90,26,19,34,2021,2026
533632,Mads Frøkjær,206,Bröndby IF,Attacking Midfield,27,Denmark,29,11,6,13,444,327,21149,36,39,208,78,60,1,2016,2026
382429,Bartosz Slisz,206,Bröndby IF,Defensive Midfield,27,Poland,99,12,7,29,558,407,31876,16,19,234,57,104,51,2015,2026
695210,Mathias Jensen,206,Bröndby IF,Central Midfield,21,Denmark,42,6,3,7,157,101,6530,9,8,17,3,19,0,2021,2026
241501,Stijn Spierings,206,Bröndby IF,Central Midfield,29,Netherlands,0,14,12,28,624,411,29636,49,47,221,69,77,12,2012,2025
63463,Daniel Wass,206,Bröndby IF,Central Midfield,37,Denmark,10,22,7,31,993,735,56058,72,81,295,92,87,60,2005,2026
1030395,Viggo Poulsen,206,Bröndby IF,Attacking Midfield,18,Denmark,36,4,3,9,82,47,2300,4,0,3,1,2,15,2023,2026
835373,André Escobar,206,Bröndby IF,Attacking Midfield,17,Denmark,0,5,3,6,122,80,4355,19,3,0,0,5,8,2022,2026
1030372,Ali Al-Najar,206,Bröndby IF,Defensive Midfield,17,Denmark,0,4,3,8,87,55,3637,2,3,0,0,10,27,2023,2026
524081,Nicolai Vallys,206,Bröndby IF,Left Winger,28,Denmark,0,11,6,14,333,286,22984,82,51,331,143,31,1,2016,2026
953893,Clement Bischoff,206,Bröndby IF,Left Winger,19,Denmark,0,6,6,16,220,157,8573,36,34,115,35,21,26,2021,2026
1030382,Jacob Ambæk,206,Bröndby IF,Centre-Forward,18,Denmark,38,4,3,12,135,94,6008,41,5,55,23,7,31,2023,2026
