player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
259218,Eneo Bitri,27114,KF Egnatia,Centre-Back,29,Albania,33,15,11,18,355,235,17993,23,4,58,20,38,2,2012,2026
295343,Edison Ndreca,27114,KF Egnatia,Left-Back,32,Albania,16,14,9,9,483,309,23079,34,20,0,0,64,0,2013,2026
1072848,Numan Ajetovikj,27114,KF Egnatia,Left-Back,20,North Macedonia,24,6,3,10,136,82,6030,3,6,0,0,17,22,2021,2026
646197,Alessandro Kacbufi,27114,KF Egnatia,Centre-Back,25,Albania,13,9,6,10,283,163,11079,5,2,0,0,47,0,2018,2026
411661,Fernando Medeiros,27114,KF Egnatia,Central Midfield,30,Brazil,7,12,11,26,460,246,17220,32,33,32,14,30,0,2014,2026
407347,Alessandro Albanese,27114,KF Egnatia,Attacking Midfield,26,Belgium,10,11,9,20,326,181,9234,21,14,78,33,17,9,2015,2026
637117,Altin Kryeziu,27114,KF Egnatia,Defensive Midfield,24,Kosovo,17,10,11,24,372,198,12798,4,10,8,2,40,17,2012,2026
647530,Ledio Beqja,27114,KF Egnatia,Defensive Midfield,25,Albania,0,10,5,14,373,198,13904,6,5,0,0,30,8,2017,2026
271646,Karim Loukili,27114,KF Egnatia,Attacking Midfield,29,Morocco,20,14,13,25,424,275,19932,37,35,137,48,36,0,2013,2026
1145002,Ibrahim Diabaté,27114,KF Egnatia,Central Midfield,22,Cote d'Ivoire,8,5,3,10,118,24,1012,2,0,0,0,4,1,2022,2026
1120216,Reis Bakalli,27114,KF Egnatia,Central Midfield,18,Albania,0,5,2,4,76,54,4010,9,0,0,0,3,0,2022,2026
1136305,Bjorni Duka,27114,KF Egnatia,Defensive Midfield,18,Albania,0,4,3,7,42,7,224,0,0,0,0,0,5,2022,2026
1587440,Zyber Cullhaj,27114,KF Egnatia,Midfield,18,Albania,35,1,1,1,1,1,15,0,0,0,0,0,0,2026,2026
734581,Soumaila Bakayoko,27114,KF Egnatia,Centre-Forward,24,Cote d'Ivoire,9,6,3,11,191,138,7937,29,14,41,14,20,0,2018,2026
549758,Jurguens Montenegro,27114,KF Egnatia,Centre-Forward,25,Costa Rica,99,10,9,24,441,292,17123,64,32,2,1,24,14,2017,2026
1501499,Daniel Adjessa,27114,KF Egnatia,Centre-Forward,23,Cameroon,2,2,1,5,35,31,1263,10,2,0,0,3,0,2025,2026
204074,Aldo Teqja,588,FC Dinamo City,Goalkeeper,31,Albania,77,18,9,18,621,262,23000,0,0,0,0,17,29,2009,2026
342361,Edmir Sali,588,FC Dinamo City,Goalkeeper,29,Albania,1,13,5,7,505,125,11041,0,0,0,0,10,0,2014,2026
541011,Ildi Gruda,27114,KF Egnatia,Centre-Forward,26,Albania,77,10,6,14,367,256,12468,37,20,1,0,25,1,2017,2026
894157,Tomas Kiri,588,FC Dinamo City,Goalkeeper,21,Albania,97,9,6,13,261,57,4685,0,0,0,0,4,16,2018,2026
797174,Faton Neziri,588,FC Dinamo City,Left-Back,24,Kosovo,93,7,4,7,185,114,7380,7,8,0,0,10,0,2020,2026
341702,Lorran,588,FC Dinamo City,Left-Back,30,Brazil,47,14,7,20,558,271,20719,7,8,0,0,22,2,2013,2026
172982,Naser Aliji,588,FC Dinamo City,Centre-Back,32,Albania,27,20,10,35,775,418,32533,11,28,32,7,65,29,2007,2026
766386,Bekim Maliqi,588,FC Dinamo City,Right-Back,25,Kosovo,14,7,6,8,234,132,8032,5,8,0,0,20,0,2019,2025
149724,André Teixeira,588,FC Dinamo City,Centre-Back,31,Portugal,4,19,10,28,658,410,34707,15,10,8,2,58,32,2008,2026
674621,Ysni Ismaili,588,FC Dinamo City,Right-Back,24,Albania,2,8,5,13,205,130,8870,4,4,0,0,19,13,2018,2026
267546,Jorgo Meksi,588,FC Dinamo City,Right-Back,30,Albania,28,11,6,11,398,203,16001,11,7,0,0,27,6,2012,2025
189603,Bruno Dita,588,FC Dinamo City,Centre-Back,33,Albania,22,19,5,13,625,482,35122,38,15,0,0,87,16,2008,2026
1504847,Ardit Manjani,588,FC Dinamo City,Centre-Back,20,Albania,44,3,2,5,34,2,135,0,0,0,0,0,0,2024,2026
136107,Rustem Hoxha,588,FC Dinamo City,Centre-Back,33,Albania,5,17,5,14,689,430,35551,23,7,1,0,64,8,2009,2025
1509432,Skender Meta,588,FC Dinamo City,Left-Back,19,Albania,0,2,1,3,24,2,77,0,0,0,0,0,0,2025,2026
1111215,Karamba Gassama,588,FC Dinamo City,Central Midfield,20,The Gambia,0,5,3,10,143,99,4953,3,5,9,4,4,1,2022,2026
896802,Klevi Qefalija,588,FC Dinamo City,Central Midfield,22,Albania,21,9,3,9,271,153,8689,11,11,0,0,15,13,2018,2026
1184100,Bakary Goudiaby,588,FC Dinamo City,Defensive Midfield,24,Senegal,0,8,3,7,220,96,5911,2,3,0,0,28,1,2019,2026
541002,Eridon Qardaku,588,FC Dinamo City,Central Midfield,26,Albania,8,10,6,11,352,228,12943,53,6,0,0,38,3,2017,2026
1546182,Cheick Diane,588,FC Dinamo City,Midfield,21,Senegal,0,1,1,3,5,1,24,0,0,0,0,0,0,2025,2025
280334,Fjoart Jonuzi,588,FC Dinamo City,Central Midfield,28,Albania,0,14,7,10,636,386,28758,25,12,2,0,33,3,2012,2025
908604,Adrian Doci,588,FC Dinamo City,Attacking Midfield,20,Germany,6,6,5,13,174,49,1516,5,2,0,0,6,0,2021,2026
226258,Dejvi Bregu,588,FC Dinamo City,Left Winger,29,Albania,11,16,9,14,581,384,28290,114,58,140,50,29,1,2011,2026
613517,Tiago Nani,588,FC Dinamo City,Right Winger,28,Portugal,0,8,6,12,218,109,7476,10,14,0,0,17,0,2017,2026
509272,Lorenco Vila,588,FC Dinamo City,Centre-Forward,27,Albania,10,12,2,9,428,332,22572,56,17,1,0,41,6,2012,2026
1243394,Hekuran Berisha,588,FC Dinamo City,Centre-Forward,20,Kosovo,29,4,2,8,135,95,5893,28,8,0,0,6,13,2023,2026
364854,Saliou Guindo,588,FC Dinamo City,Centre-Forward,28,Mali,9,11,11,24,340,220,14644,59,14,34,11,13,8,2013,2025
896365,Florenc Farruku,588,FC Dinamo City,Centre-Forward,25,Albania,24,8,2,10,240,170,10107,35,3,0,0,33,0,2019,2026
903188,Dejvi Metaj,588,FC Dinamo City,Right Winger,20,Albania,18,7,6,14,177,91,5601,13,2,0,0,17,14,2020,2026
1436493,Bright James,588,FC Dinamo City,Right Winger,20,Nigeria,45,2,1,5,60,26,399,2,0,0,0,0,0,2025,2026
240226,Bernard Berisha,2049,KF Tirana,Left Winger,34,Kosovo,0,16,7,17,638,413,26682,55,47,207,67,99,25,2011,2026
458353,Visar Bekaj,2049,KF Tirana,Goalkeeper,29,Kosovo,97,15,3,21,550,306,27551,0,0,0,0,26,19,2012,2026
1252391,Rejan Cali,2049,KF Tirana,Goalkeeper,17,Albania,0,3,2,2,24,18,1557,0,0,0,0,1,0,2023,2026
99105,Klajdi Kuka,2049,KF Tirana,Goalkeeper,36,Albania,12,17,13,12,382,124,10868,1,0,0,0,20,0,2009,2026
567421,Bojan Ilievski,2049,KF Tirana,Right-Back,26,North Macedonia,0,11,5,10,267,214,17155,8,18,0,0,38,12,2013,2026
1058052,Aizak Babe,2049,KF Tirana,Goalkeeper,19,Albania,0,4,1,3,43,0,0,0,0,0,0,0,0,2021,2026
567143,Basilio Ndong,2049,KF Tirana,Left-Back,27,Equatorial Guinea,3,11,6,20,410,220,15854,4,18,16,5,32,57,2016,2026
607241,Leonat Vitija,2049,KF Tirana,Centre-Back,26,Kosovo,0,12,5,10,438,221,17448,11,2,0,0,28,9,2015,2026
476754,Patrick Stanic,2049,KF Tirana,Centre-Back,26,Croatia,0,9,5,6,235,168,12299,6,5,0,0,22,3,2016,2026
303455,Joseph Colley,2049,KF Tirana,Centre-Back,27,Sweden,0,15,12,31,550,263,21243,8,3,21,6,29,42,2012,2026
661130,Luciano Vera,2049,KF Tirana,Right-Back,24,Argentina,2,10,6,17,268,150,11369,0,7,7,3,28,19,2017,2026
1572969,Kleo Lika,2049,KF Tirana,Defender,18,Albania,0,2,1,2,3,0,0,0,0,0,0,0,0,2023,2026
1098498,Leon Misja,2049,KF Tirana,Centre-Back,18,Albania,0,3,1,3,42,2,116,0,0,0,0,0,2,2022,2026
344323,Patrik Myslovic,2049,KF Tirana,Central Midfield,25,Slovakia,7,12,6,19,421,259,14968,26,16,110,37,21,19,2015,2026
309857,Freddy Álvarez,2049,KF Tirana,Attacking Midfield,31,Costa Rica,10,14,11,25,564,411,27339,57,99,95,25,46,2,2013,2026
1077187,Serxho Vogli,2049,KF Tirana,Central Midfield,18,Albania,8,6,1,6,99,65,3293,2,4,0,0,4,33,2021,2026
346742,Ardit Krymi,2049,KF Tirana,Defensive Midfield,30,Albania,0,13,3,14,503,397,31774,8,12,0,0,111,9,2014,2026
1191619,Frenki Doka,2049,KF Tirana,Midfield,19,Albania,0,4,2,4,55,3,142,0,0,0,0,0,0,2023,2026
1494734,Aimar Bami,2049,KF Tirana,Central Midfield,18,Albania,20,2,1,2,23,1,80,0,0,0,0,0,0,2025,2026
58570,Erando Karabeci,2049,KF Tirana,Central Midfield,37,Albania,0,21,5,13,766,436,32527,13,7,0,0,74,13,2006,2026
1587489,Olti Qerimaj,2049,KF Tirana,Midfield,19,Albania,22,1,1,1,1,1,68,0,0,0,0,0,0,2026,2026
1509696,Mateo Maci,2049,KF Tirana,Midfield,17,Albania,28,2,1,2,18,1,90,0,0,0,0,0,0,2025,2026
537243,Redon Xhixha,2049,KF Tirana,Centre-Forward,28,Albania,19,10,4,15,433,308,18466,85,29,8,3,36,11,2017,2026
986186,Drilon Hazrollaj,2049,KF Tirana,Right Winger,22,Kosovo,0,5,3,10,171,113,8399,47,20,15,6,15,4,2022,2026
179899,Tomislav Kis,2049,KF Tirana,Centre-Forward,32,Croatia,0,17,12,34,633,399,21873,143,47,27,12,41,16,2010,2026
410285,Erdon Daci,2049,KF Tirana,Centre-Forward,28,North Macedonia,0,10,9,15,299,143,8159,33,11,140,47,18,14,2015,2026
