player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1018395,Adrian Przyborek,324,Pogon Szczecin,Attacking Midfield,18,Poland,0,7,5,11,253,147,8469,15,18,72,22,19,34,2020,2026
189895,Kellyn Acosta,324,Pogon Szczecin,Defensive Midfield,31,United States,3,17,7,23,705,462,32775,32,29,235,68,79,78,2010,2026
1428280,Natan Ława,324,Pogon Szczecin,Attacking Midfield,17,Poland,47,2,2,5,90,43,2666,8,4,15,4,4,8,2025,2026
566355,Jan Biegański,324,Pogon Szczecin,Defensive Midfield,23,Poland,6,10,5,11,381,169,9359,11,6,32,6,34,38,2017,2026
195605,José Pozo,324,Pogon Szczecin,Attacking Midfield,30,Spain,88,16,9,22,618,351,21891,46,39,176,54,31,11,2011,2026
658737,Mor Ndiaye,324,Pogon Szczecin,Defensive Midfield,25,Senegal,19,9,7,13,316,178,11729,11,5,75,22,41,0,2018,2026
158022,Fredrik Ulvestad,324,Pogon Szczecin,Defensive Midfield,34,Norway,0,19,8,29,740,461,35914,62,42,280,92,61,21,2008,2026
597231,Kacper Smoliński,324,Pogon Szczecin,Attacking Midfield,24,Poland,61,10,4,9,431,172,9692,14,11,35,15,23,8,2017,2026
1149462,Maciej Wojciechowski,324,Pogon Szczecin,Attacking Midfield,19,Poland,35,4,5,9,166,84,4942,5,2,7,2,7,14,2023,2026
667914,Paul Mukairu,324,Pogon Szczecin,Left Winger,26,Nigeria,18,9,8,23,346,239,14258,43,25,243,101,16,0,2018,2026
662609,Rajmund Molnár,324,Pogon Szczecin,Centre-Forward,24,Hungary,9,10,6,12,241,159,9699,48,20,147,67,19,14,2017,2026
793873,Mads Agger,324,Pogon Szczecin,Right Winger,26,Denmark,0,8,7,11,222,199,11600,47,23,185,78,11,0,2019,2026
921552,Filip Cuic,324,Pogon Szczecin,Centre-Forward,23,Bosnia-Herzegovina,10,6,9,14,240,153,8775,48,7,93,33,27,14,2021,2026
