player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1358410,Adham Refai,20572,El Gouna FC,Left Winger,18,Egypt,90,3,2,6,60,26,1069,4,4,9,5,2,10,2024,2026
479655,Mohamed Mahmoud,20572,El Gouna FC,Central Midfield,28,Egypt,10,10,6,10,417,128,5159,5,8,58,11,12,2,2016,2025
1378233,Muhaisen Abu Jablah,24297,Qanah FC,Left-Back,26,Jordan,0,4,3,4,59,45,3647,0,5,0,0,12,0,2018,2026
583889,Mohamed Sobhi,664,Zamalek SC,Goalkeeper,27,Egypt,16,10,4,15,464,164,14458,0,0,0,0,22,17,2017,2026
104951,El Mahdi Soliman,664,Zamalek SC,Goalkeeper,39,Egypt,37,20,8,12,719,336,30013,0,0,0,0,22,0,2007,2026
1274483,Mahmoud El Shenawy,664,Zamalek SC,Goalkeeper,22,Egypt,46,4,1,7,117,9,840,0,0,0,0,1,0,2023,2026
737524,Hossam Abdelmaguid,664,Zamalek SC,Centre-Back,24,Egypt,5,9,2,19,441,214,17936,18,1,109,34,23,41,2018,2026
184818,Mohamed Awad,664,Zamalek SC,Goalkeeper,34,Egypt,99,19,4,18,712,322,28585,0,0,0,0,27,9,2008,2026
712192,Mohamed Ismail,664,Zamalek SC,Centre-Back,27,Egypt,24,8,4,9,285,128,9826,5,0,55,18,22,1,2019,2026
840920,Mahmoud Bentayg,664,Zamalek SC,Left-Back,26,Morocco,3,9,6,17,209,136,9126,9,14,41,15,22,6,2017,2026
465966,Ahmed Fatouh,664,Zamalek SC,Left-Back,28,Egypt,13,12,3,16,545,309,24077,9,36,70,21,36,60,2015,2026
920972,Sallah Moussaddaq,664,Zamalek SC,Centre-Back,27,Morocco,0,9,8,11,253,143,9830,5,5,5,1,20,0,2017,2025
308526,Mahmoud El Wensh,664,Zamalek SC,Centre-Back,31,Egypt,28,15,2,17,734,381,32541,14,3,79,27,51,35,2012,2026
