player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
95234,Simone Emmanuello,14888,US Città di Pontedera,Central Midfield,32,Italy,7,17,9,19,641,307,18336,18,18,0,0,27,17,2010,2026
823626,Simone Milazzo,14888,US Città di Pontedera,Central Midfield,22,Italy,0,7,6,13,186,135,6156,7,3,0,0,15,0,2020,2026
704131,Riccardo Pietrelli,14888,US Città di Pontedera,Central Midfield,23,Italy,20,7,8,11,208,118,7670,6,3,0,0,13,0,2019,2025
56896,Andrea Caponi,14888,US Città di Pontedera,Defensive Midfield,38,Italy,80,20,9,20,755,582,47939,39,66,0,0,109,0,2006,2025
1270020,Thiago Lugano,14888,US Città di Pontedera,Defensive Midfield,19,Uruguay,21,3,4,7,59,14,1062,1,0,0,0,3,1,2023,2026
1191069,Louis Buffon,14888,US Città di Pontedera,Centre-Forward,18,Czech Republic,16,4,4,10,143,78,4368,20,2,3,1,2,13,2023,2026
811397,Pablo Vitali,2921,Delfino Pescara 1936,Right Winger,24,Italy,37,7,7,6,237,162,9589,23,14,0,0,38,0,2020,2026
955606,Adrian Raychev,14888,US Città di Pontedera,Right Winger,20,Bulgaria,28,6,8,17,237,116,6545,12,3,3,3,3,13,2021,2026
928056,Jacopo Tarantino,14888,US Città di Pontedera,Centre-Forward,21,Italy,0,6,8,17,192,125,5982,30,5,28,15,8,0,2021,2026
574889,Simone Ianesi,34499,US Pianese,Left Winger,24,Italy,10,10,7,12,306,238,16532,55,24,7,3,23,0,2017,2026
546527,Philip Yeboah,14888,US Città di Pontedera,Centre-Forward,23,Ghana,45,10,8,14,320,223,14611,80,18,5,2,8,0,2017,2026
606160,Herculano Nabian,14888,US Città di Pontedera,Centre-Forward,22,Portugal,25,9,9,24,357,196,10007,36,22,7,2,20,49,2018,2026
1202971,Riccardo Bassanini,14888,US Città di Pontedera,Left Winger,19,Italy,0,4,7,12,121,65,3449,5,4,0,0,2,0,2023,2026
814468,Matteo Polizzi,839,AC Perugia Calcio,Right Winger,19,Italy,73,6,5,7,215,93,4238,21,6,0,0,9,0,2021,2026
1147328,Tommaso Andolfi,14888,US Città di Pontedera,Centre-Forward,26,Italy,0,4,3,6,114,94,6307,30,10,0,0,9,0,2023,2026
