player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
297709,Jae-ik Lee,3535,Ulsan HD FC,Centre-Back,27,"Korea, South",28,12,7,28,488,191,14928,4,3,52,21,27,30,2013,2025
873097,Seok-hyeon Choi,3535,Ulsan HD FC,Centre-Back,23,"Korea, South",96,8,3,12,168,96,6045,5,3,18,5,14,26,2018,2025
292130,Milosz Trojak,3535,Ulsan HD FC,Centre-Back,32,Poland,66,13,5,8,470,301,23175,10,14,61,15,77,0,2013,2025
261407,Sang-min Sim,3535,Ulsan HD FC,Left-Back,33,"Korea, South",77,14,6,15,612,269,20621,1,17,23,1,20,28,2012,2025
126640,Young-gwon Kim,3535,Ulsan HD FC,Centre-Back,36,"Korea, South",19,18,6,24,954,636,53863,18,8,70,20,79,133,2008,2025
92078,Yong Lee,3535,Ulsan HD FC,Right-Back,39,"Korea, South",88,19,5,15,838,517,42735,6,48,48,13,62,57,2005,2024
1134716,Seong-bin Jung,3535,Ulsan HD FC,Centre-Back,19,"Korea, South",3,4,4,8,78,11,667,0,0,2,1,2,3,2022,2025
558086,Dong-gyeong Lee,3535,Ulsan HD FC,Attacking Midfield,28,"Korea, South",10,11,7,20,490,262,14564,72,44,421,162,25,36,2014,2025
374076,Yong-woo Park,3535,Ulsan HD FC,Defensive Midfield,32,"Korea, South",38,14,5,18,601,405,29637,15,12,187,38,50,38,2012,2025
132748,Jin-hyun Lee,3535,Ulsan HD FC,Attacking Midfield,28,"Korea, South",14,12,9,24,440,284,18333,21,32,209,79,21,23,2014,2025
1004324,In-woo Back,3535,Ulsan HD FC,Attacking Midfield,19,"Korea, South",72,5,1,8,101,41,2379,5,2,21,8,3,23,2021,2025
389181,Gyu-sung Lee,3535,Ulsan HD FC,Central Midfield,32,"Korea, South",24,14,6,9,508,364,26720,8,30,116,15,41,0,2012,2025
184526,Darijan Bojanic,3535,Ulsan HD FC,Central Midfield,31,Sweden,6,16,11,17,673,446,29537,53,82,160,38,39,6,2010,2025
928307,Woo-jin Park,3535,Ulsan HD FC,Defensive Midfield,23,"Korea, South",16,6,3,5,92,8,549,1,0,0,0,1,0,2018,2025
1285899,Min-seo Jo,3535,Ulsan HD FC,Midfield,21,"Korea, South",43,1,1,3,27,0,0,0,0,0,0,0,0,2025,2025
939763,Yago Cariello,3535,Ulsan HD FC,Centre-Forward,27,Brazil,99,6,7,14,213,148,8883,53,8,210,81,19,0,2019,2025
476102,Marcão,3535,Ulsan HD FC,Centre-Forward,32,Brazil,9,14,10,20,451,300,18490,150,38,446,168,35,0,2012,2025
