player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
337383,Andrea Boffelli,46619,Arzignano Valchiampo,Centre-Back,29,Italy,33,12,5,10,445,316,26186,14,5,0,0,55,0,2014,2025
927254,Federico Valentini,46619,Arzignano Valchiampo,Centre-Back,20,Italy,0,4,5,12,206,107,8875,8,0,1,0,12,0,2022,2025
336928,Alessio Milillo,46619,Arzignano Valchiampo,Centre-Back,29,Italy,57,12,9,14,495,286,23091,13,6,0,0,55,0,2014,2025
820807,Francesco Toniolo,46619,Arzignano Valchiampo,Left-Back,22,Italy,19,6,3,6,228,147,9595,13,5,0,0,16,0,2020,2025
402911,Stefano Rossoni,46619,Arzignano Valchiampo,Right-Back,28,Italy,5,13,4,10,479,298,21367,7,2,0,0,39,0,2013,2025
896424,Samuel John Nwachukwu,4103,FC Lumezzane,Centre-Back,20,Italy,0,6,6,12,222,94,7456,2,0,0,0,16,0,2020,2025
1430355,Joshua Bruno Ntumba,46619,Arzignano Valchiampo,Centre-Back,18,Italy,14,1,2,4,38,4,99,0,0,0,0,0,0,2025,2025
994017,Mirco Moretti,46619,Arzignano Valchiampo,Central Midfield,21,Italy,16,5,2,6,179,108,6466,17,5,0,0,15,0,2021,2025
1443435,Luigi Castegnaro,46619,Arzignano Valchiampo,Central Midfield,19,Italy,17,1,1,3,42,30,1792,0,1,0,0,5,0,2025,2025
704709,Mattia Damiani,46619,Arzignano Valchiampo,Defensive Midfield,22,Italy,8,7,5,13,251,140,7465,2,2,0,0,43,0,2019,2025
392048,Erald Lakti,46619,Arzignano Valchiampo,Central Midfield,26,Albania,6,11,7,16,458,347,22316,22,13,0,0,94,14,2015,2025
742411,Eddy Lanzi,46619,Arzignano Valchiampo,Central Midfield,22,Italy,7,5,4,9,132,101,4450,13,6,0,0,10,0,2019,2025
907688,Riccardo Spaggiari,46619,Arzignano Valchiampo,Right Midfield,20,Italy,25,5,6,11,209,93,5005,9,5,4,0,10,0,2021,2025
581846,Manuel Antoniazzi,46619,Arzignano Valchiampo,Central Midfield,24,Italy,0,9,3,10,310,187,13003,17,7,0,0,30,0,2017,2025
167810,Riccardo Chiarello,46619,Arzignano Valchiampo,Central Midfield,32,Italy,4,16,8,12,600,412,27047,58,27,44,15,37,0,2010,2025
74642,Mattia Minesso,46619,Arzignano Valchiampo,Attacking Midfield,35,Italy,10,20,14,12,863,542,32916,99,38,12,3,48,0,2006,2025
1476111,Filip Markovic,46619,Arzignano Valchiampo,Central Midfield,18,Serbia,28,1,1,3,42,0,0,0,0,0,0,0,0,2025,2025
1227293,Giovanni Mecenero,46619,Arzignano Valchiampo,Central Midfield,18,Italy,0,3,3,5,86,17,567,0,0,0,0,1,0,2023,2025
458800,Andrea Mattioli,46619,Arzignano Valchiampo,Centre-Forward,24,Italy,9,10,5,12,355,261,12772,49,12,0,0,8,14,2016,2025
401384,Nicola Nanni,46619,Arzignano Valchiampo,Centre-Forward,26,San Marino,32,11,10,21,485,302,16834,41,26,36,15,29,65,2015,2025
815477,Michele Tommasi,4095,AC Trento,Goalkeeper,20,Italy,22,5,3,8,172,67,5828,0,0,0,0,2,0,2020,2025
727865,Alberto Basso Ricci,46619,Arzignano Valchiampo,Centre-Forward,21,Italy,11,7,6,13,228,135,6961,34,4,1,1,24,0,2019,2025
895946,Giovanni Perini,6692,Novara FC,Centre-Forward,20,Italy,0,6,7,12,175,122,6678,26,6,6,5,17,0,2020,2025
1476112,Andrea Preto,46619,Arzignano Valchiampo,Centre-Forward,18,Italy,0,1,1,3,42,0,0,0,0,0,0,0,0,2025,2025
1370913,Lorenzo Rubboli,56265,Calcio Desenzano,Goalkeeper,17,Italy,12,2,5,7,63,9,810,0,0,0,0,0,0,2024,2025
734898,Kevin Miranda,4095,AC Trento,Centre-Back,22,Italy,39,7,7,13,237,106,7535,1,1,2,1,19,0,2019,2025
936183,Christian Corradi,4095,AC Trento,Centre-Back,20,Italy,28,5,7,16,280,129,10800,5,3,6,3,22,15,2021,2025
1447819,Nathan Diego Malinverni,4095,AC Trento,Goalkeeper,17,Italy,0,1,1,1,32,0,0,0,0,0,0,0,0,2025,2025
937557,Francesco Costantini,4095,AC Trento,Goalkeeper,19,Italy,12,5,8,12,174,43,3636,0,0,0,0,2,0,2021,2025
937669,Edoardo Meconi,4553,US Pergolettese 1932,Left-Back,20,Italy,23,5,5,9,185,110,7108,3,6,0,0,16,0,2021,2025
1182479,Davide Fontana,4095,AC Trento,Left-Back,17,Italy,2,2,3,5,68,28,2127,1,0,0,0,4,0,2023,2025
934386,Pietro Candelari,4095,AC Trento,Central Midfield,20,Italy,36,5,4,13,210,106,5601,21,7,32,9,17,5,2021,2025
373381,Pasquale Giannotti,4095,AC Trento,Central Midfield,26,Italy,10,12,7,12,446,280,18998,23,11,16,2,75,0,2014,2025
88705,Michele Rigione,4095,AC Trento,Centre-Back,34,Italy,16,20,16,18,788,455,36822,25,4,68,17,74,7,2006,2025
1185001,Simone Tarolli,4095,AC Trento,Central Midfield,18,Italy,0,3,3,5,95,35,1814,0,3,1,0,5,0,2023,2025
1300536,Matteo Castelli,4095,AC Trento,Attacking Midfield,17,Italy,0,2,3,4,50,25,1641,5,2,0,0,4,0,2024,2025
934461,Federico Chinetti,4095,AC Trento,Right Winger,19,Italy,71,5,4,9,212,142,9814,50,20,13,5,9,0,2021,2025
930150,Tommaso Ebone,4103,FC Lumezzane,Centre-Forward,20,Italy,0,5,5,13,216,126,6815,35,12,7,3,15,4,2021,2025
1228108,Fabio Giambertone,4095,AC Trento,Centre-Forward,16,Italy,0,3,3,4,59,22,1142,5,0,0,0,0,0,2023,2025
748316,Juan Manuel Cruz,4095,AC Trento,Centre-Forward,25,Argentina,18,7,5,15,264,90,4106,11,2,57,21,4,0,2019,2025
1103543,Clarence Corallo,4095,AC Trento,Centre-Forward,20,Italy,38,3,2,6,74,12,237,0,0,0,0,1,0,2022,2025
1481432,Stefano Fedele,4095,AC Trento,Centre-Forward,17,Italy,0,1,1,1,21,3,4,0,0,0,0,0,0,2025,2025
678006,Elia Boseggia,6692,Novara FC,Goalkeeper,22,Italy,1,8,7,12,233,164,14780,0,0,0,0,5,1,2018,2025
744622,Matteo Raffaelli,6692,Novara FC,Goalkeeper,20,Italy,16,8,6,15,282,105,9222,0,0,0,0,7,0,2019,2026
1056273,Edoardo Negri,6692,Novara FC,Goalkeeper,19,Italy,0,4,5,9,148,50,4449,0,0,0,0,3,0,2022,2025
1187425,Mattia Rossetti,6692,Novara FC,Goalkeeper,18,Italy,12,2,2,4,70,2,180,0,0,0,0,0,0,2024,2025
1536094,Riccardo Andreotti,6692,Novara FC,Goalkeeper,17,Italy,0,1,1,1,3,0,0,0,0,0,0,0,0,2025,2025
621352,Giuseppe Agyemang,6692,Novara FC,Left-Back,23,Italy,72,9,7,11,287,194,13982,5,13,0,0,30,0,2018,2026
556173,Omar Khailoti,6692,Novara FC,Centre-Back,24,Morocco,15,9,5,15,343,155,11539,5,1,0,0,28,2,2017,2025
731329,Andrea Valdesi,6692,Novara FC,Right-Back,22,Italy,70,7,8,14,221,134,9531,8,11,0,0,15,0,2019,2025
808582,Adrian Cannavaro,6692,Novara FC,Centre-Back,22,Italy,28,6,5,11,215,137,10686,5,0,0,0,29,0,2020,2025
215624,Filippo Lorenzini,6692,Novara FC,Centre-Back,31,Italy,26,14,9,15,511,373,30635,6,4,0,0,75,0,2012,2025
91914,Davide Bertoncini,6692,Novara FC,Centre-Back,34,Italy,5,19,12,16,733,338,27138,11,0,2,1,78,0,2007,2025
721229,Leonardo D'Alessio,6692,Novara FC,Right-Back,22,Italy,71,7,8,13,237,110,6559,7,8,0,0,11,1,2019,2025
952169,Jacopo Scarpetta,6692,Novara FC,Centre-Back,20,Italy,2,5,4,8,144,81,5161,4,0,0,0,9,0,2021,2025
567466,Alessandro Citi,6692,Novara FC,Centre-Back,23,Italy,6,9,7,13,295,143,10175,4,1,0,0,16,12,2017,2025
1305994,Sylvester Lartey,6692,Novara FC,Left-Back,21,Ghana,3,2,2,5,77,26,1672,0,1,0,0,3,0,2024,2025
1452333,Cheikh Bethio Faye,6692,Novara FC,Centre-Back,18,Italy,0,1,1,1,10,1,10,0,0,0,0,1,0,2025,2025
734787,Christian Donadio,6692,Novara FC,Attacking Midfield,25,Italy,10,6,3,7,225,166,10938,12,15,0,0,15,0,2019,2025
743581,Nicolò Ledonne,6692,Novara FC,Attacking Midfield,22,Italy,11,7,7,15,220,109,6768,20,18,0,0,13,4,2019,2025
692046,Davide Dell'Erba,6692,Novara FC,Central Midfield,22,Germany,17,8,5,10,251,166,10943,20,20,50,14,25,11,2018,2025
337388,Roberto Ranieri,6692,Novara FC,Central Midfield,29,Italy,21,12,8,12,510,385,26536,9,26,0,0,49,0,2014,2025
450167,Leonardo Di Cosmo,6692,Novara FC,Central Midfield,27,Italy,8,11,6,10,400,221,13730,7,15,0,0,30,0,2015,2025
