player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
347619,Allan Campbell,465,St. Mirren FC,Central Midfield,28,Scotland,16,11,7,18,485,331,25109,24,17,178,52,46,25,2015,2025
605167,Oisin Smyth,465,St. Mirren FC,Attacking Midfield,25,Northern Ireland,8,9,6,20,385,207,14184,20,12,80,33,29,9,2018,2026
921542,Fraser Taylor,465,St. Mirren FC,Attacking Midfield,23,Scotland,20,6,5,14,197,109,7663,13,22,63,30,9,0,2021,2026
1112908,Jacob Devaney,465,St. Mirren FC,Defensive Midfield,18,Ireland,0,5,4,16,154,121,8195,4,10,20,4,27,16,2022,2026
211121,Liam Donnelly,465,St. Mirren FC,Defensive Midfield,30,Northern Ireland,44,16,9,30,685,328,23438,28,11,167,42,79,35,2011,2026
624967,Kion Etete,465,St. Mirren FC,Centre-Forward,23,England,0,9,11,15,342,174,9263,39,11,248,101,16,0,2018,2026
626334,Roland Idowu,465,St. Mirren FC,Central Midfield,24,Ireland,7,9,7,24,320,201,10443,29,32,113,44,31,3,2018,2026
346482,Dan Nlundulu,465,St. Mirren FC,Centre-Forward,26,England,14,13,9,20,511,217,11598,39,12,0,0,28,2,2014,2026
1226502,Evan Mooney,465,St. Mirren FC,Centre-Forward,17,Scotland,0,4,4,11,100,45,2032,7,3,35,15,3,6,2023,2026
420777,Jonah Ayunga,465,St. Mirren FC,Centre-Forward,29,Kenya,11,12,9,24,506,301,17630,58,21,295,106,30,9,2015,2026
260100,Conor McMenamin,465,St. Mirren FC,Right Winger,29,Northern Ireland,10,13,6,18,512,310,20705,81,40,84,34,33,14,2012,2026
794437,Jake Young,465,St. Mirren FC,Centre-Forward,25,England,20,8,7,12,330,187,7887,39,8,284,108,12,0,2018,2026
443726,James Scott,465,St. Mirren FC,Centre-Forward,24,Scotland,0,11,8,15,422,210,8419,20,10,170,49,9,3,2016,2026
514281,Malik Dijksteel,465,St. Mirren FC,Left Winger,25,Netherlands,18,8,5,17,260,67,2935,6,4,30,8,5,0,2017,2026
1016857,Jalmaro Calvin,465,St. Mirren FC,Left Winger,23,Antigua and Barbuda,17,5,3,13,189,122,8769,42,6,33,13,16,6,2021,2026
741591,Jacob Chapman,465,St. Mirren FC,Goalkeeper,25,Australia,1,8,7,14,288,92,8268,0,1,0,0,7,0,2019,2026
1441000,Luke Douglas,465,St. Mirren FC,Centre-Forward,17,Scotland,0,3,2,8,57,24,1153,7,1,24,12,3,10,2024,2026
1054052,Paul Nsio,465,St. Mirren FC,Central Midfield,20,England,0,5,5,10,130,51,3135,4,4,25,8,13,0,2022,2026
845418,Henry Fieldson,465,St. Mirren FC,Left-Back,21,England,0,7,4,10,217,145,11430,5,5,50,15,29,0,2020,2026
833187,Samuel Ramos,465,St. Mirren FC,Attacking Midfield,25,Spain,10,7,5,13,122,82,3998,20,8,97,36,10,0,2020,2026
1013172,Ryan Carr,465,St. Mirren FC,Central Midfield,21,Scotland,8,6,7,15,171,58,4211,2,4,25,6,17,4,2021,2026
1161841,Carrick McEvoy,465,St. Mirren FC,Attacking Midfield,19,Scotland,37,4,4,6,59,32,2005,1,2,4,2,4,0,2023,2026
633655,Chris Mochrie,465,St. Mirren FC,Attacking Midfield,23,Scotland,23,9,6,14,320,223,12404,28,16,203,91,10,10,2018,2026
399473,Luke Thomas,465,St. Mirren FC,Right Winger,27,England,0,12,10,18,561,357,21856,31,42,318,99,40,2,2015,2026
964561,Ismeal Kabia,465,St. Mirren FC,Right Winger,20,Netherlands,0,5,6,12,203,98,7155,8,12,68,26,6,0,2022,2026
423750,Nicky Hogarth,1191,Falkirk FC,Goalkeeper,25,Scotland,1,8,5,13,250,133,11849,0,0,0,0,5,0,2019,2026
