player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1246771,Juan Mereles,95571,Sportivo Ameliano,Centre-Forward,22,Paraguay,0,2,2,3,29,16,940,5,0,0,0,1,0,2023,2025
1524240,Fabrizio Portillo,95571,Sportivo Ameliano,Left Winger,17,Paraguay,0,1,2,2,18,7,388,1,0,1,1,2,0,2025,2025
589524,Matías Dufour,17427,Club Sportivo Trinidense,Goalkeeper,27,Uruguay,1,9,2,13,311,105,9430,0,0,0,0,14,1,2017,2025
801329,Víctor Samudio,17427,Club Sportivo Trinidense,Goalkeeper,39,Paraguay,12,7,3,4,258,132,11810,0,0,0,0,6,0,2016,2025
1534378,Alessandro Navarro,17427,Club Sportivo Trinidense,Goalkeeper,19,Paraguay,0,1,1,1,1,0,0,0,0,0,0,0,0,2025,2025
917306,Fernando Román,17427,Club Sportivo Trinidense,Centre-Back,25,Paraguay,34,6,2,7,247,93,5406,2,1,14,4,13,11,2020,2025
665933,Maximiliano Centurión,17427,Club Sportivo Trinidense,Centre-Back,27,Argentina,27,8,6,17,312,101,8206,3,2,29,9,30,4,2018,2025
1038596,Axel Cañete,17427,Club Sportivo Trinidense,Right-Back,24,Paraguay,6,4,1,4,127,48,3718,3,2,26,8,10,0,2022,2025
312522,Sergio Mendoza,17427,Club Sportivo Trinidense,Left-Back,32,Paraguay,14,8,3,5,257,129,10379,1,8,23,6,31,0,2011,2025
335768,Bruno Valdez,17427,Club Sportivo Trinidense,Centre-Back,33,Paraguay,18,13,6,27,682,352,28067,29,11,137,41,71,32,2013,2025
372895,Armando Ruiz Díaz,17427,Club Sportivo Trinidense,Right-Back,33,Paraguay,2,4,1,4,170,60,3703,4,4,12,4,3,0,2022,2025
868524,Agustín Da Silveira,17427,Club Sportivo Trinidense,Centre-Back,25,Uruguay,40,8,4,12,286,101,7118,3,1,14,4,28,0,2007,2025
436381,Diego Melgarejo,17427,Club Sportivo Trinidense,Left-Back,29,Paraguay,4,6,3,5,270,76,4961,0,0,12,2,7,3,2015,2025
569085,David Villalba,17427,Club Sportivo Trinidense,Centre-Back,35,Paraguay,3,10,7,12,403,226,18565,8,3,45,21,43,0,2016,2025
127812,César Benítez,17427,Club Sportivo Trinidense,Centre-Back,36,Paraguay,23,18,6,13,585,340,27425,5,8,23,4,48,9,2008,2025
1447258,Denis Acosta,17427,Club Sportivo Trinidense,Centre-Back,24,Paraguay,0,2,3,2,53,34,2560,2,1,0,0,4,0,2024,2025
1538178,Diego Argüello,17427,Club Sportivo Trinidense,Centre-Back,21,Paraguay,0,1,2,2,3,0,0,0,0,0,0,0,0,2025,2025
1065384,Ariel Gauto,17427,Club Sportivo Trinidense,Defensive Midfield,23,Paraguay,5,5,3,6,133,71,3857,6,3,35,11,12,13,2021,2025
1124284,Fabrizio Baruja,17427,Club Sportivo Trinidense,Central Midfield,20,Paraguay,24,4,3,8,64,22,1345,0,2,4,1,6,10,2022,2025
273042,Gustavo Viera,17427,Club Sportivo Trinidense,Defensive Midfield,30,Paraguay,21,13,7,13,485,234,17347,8,3,94,23,56,12,2012,2025
1506008,Randy Báez,17427,Club Sportivo Trinidense,Defensive Midfield,18,Paraguay,13,1,1,3,28,1,31,0,0,1,0,0,0,2025,2025
178402,Luis de la Cruz,17427,Club Sportivo Trinidense,Central Midfield,35,Paraguay,8,16,5,7,525,294,22536,11,20,93,28,82,0,2009,2025
1371089,Brahian Leguizamón,17427,Club Sportivo Trinidense,Attacking Midfield,17,Paraguay,0,2,1,3,62,3,48,0,0,0,0,0,0,2024,2025
1482984,Maximiliano Ayala,17427,Club Sportivo Trinidense,Midfield,19,Paraguay,0,2,1,2,4,0,0,0,0,0,0,0,0,2024,2025
1380448,Jorge Marcelino,17427,Club Sportivo Trinidense,Central Midfield,21,Paraguay,16,2,3,5,61,10,354,1,0,7,3,2,0,2024,2025
1423864,Junior Gamarra,17427,Club Sportivo Trinidense,Left Winger,19,Paraguay,22,2,3,3,37,15,612,1,1,13,5,1,2,2024,2025
1190050,Lucas González,17427,Club Sportivo Trinidense,Attacking Midfield,22,Argentina,37,4,2,8,121,58,2498,4,4,8,4,5,0,2022,2025
1047984,Ronald Cornet,17427,Club Sportivo Trinidense,Attacking Midfield,24,Paraguay,0,5,3,4,152,64,3204,10,3,66,22,13,0,2021,2025
1017546,Tobías Morinigo,17427,Club Sportivo Trinidense,Left Winger,20,Paraguay,31,5,6,16,284,68,4409,6,5,42,13,8,12,2021,2025
1038592,Tomás Rayer,17427,Club Sportivo Trinidense,Right Winger,24,Argentina,29,4,1,4,170,84,4268,6,6,49,23,10,0,2022,2025
491604,Fernando Romero,17427,Club Sportivo Trinidense,Centre-Forward,26,Paraguay,0,10,8,18,416,233,12974,43,14,129,48,13,22,2016,2025
1149323,Alan Cano,17427,Club Sportivo Trinidense,Left Winger,21,Paraguay,19,4,3,6,95,38,1653,1,3,17,5,7,3,2022,2025
423143,Oscar Giménez,17427,Club Sportivo Trinidense,Centre-Forward,36,Paraguay,9,9,7,4,381,200,8193,17,14,38,18,60,0,2015,2025
282631,Nicolás Maná,17427,Club Sportivo Trinidense,Right Winger,32,Argentina,10,12,14,22,492,347,18241,31,26,99,34,41,0,2012,2025
84286,Néstor Camacho,17427,Club Sportivo Trinidense,Centre-Forward,38,Paraguay,7,19,8,18,766,433,26931,112,63,191,71,42,9,2006,2025
