player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
244724,Jaime Gómez,4961,Querétaro FC,Right-Back,31,Mexico,12,15,6,14,653,400,26378,11,12,90,22,62,0,2011,2025
234242,Carlos Villanueva,4961,Querétaro FC,Centre-Back,32,Mexico,15,15,11,19,700,399,33278,16,3,5,2,41,0,2012,2026
380996,Lucas Rodríguez,4961,Querétaro FC,Attacking Midfield,28,Argentina,10,13,5,22,411,329,23225,39,29,310,97,40,13,2014,2026
895679,Santiago Homenchenko,4961,Querétaro FC,Defensive Midfield,23,Uruguay,5,7,8,22,235,135,7161,15,2,124,44,35,18,2020,2026
1086869,Bernardo Parra,4961,Querétaro FC,Defensive Midfield,21,Mexico,8,6,4,19,239,142,8304,6,2,8,2,14,9,2021,2026
135851,Omar Mendoza,4961,Querétaro FC,Right-Back,36,Mexico,0,21,5,17,815,492,37956,18,10,45,9,127,0,2005,2025
390926,Jhojan Julio,6709,CF Atlante,Attacking Midfield,28,Ecuador,7,13,5,21,577,326,20657,45,50,304,127,51,9,2014,2026
746209,Michael Carcelén,4961,Querétaro FC,Defensive Midfield,28,Ecuador,55,7,5,12,268,185,9828,19,19,306,94,40,5,2019,2025
627287,Carlo García,4961,Querétaro FC,Central Midfield,25,Spain,4,8,5,17,331,174,11766,8,8,91,26,21,1,2019,2026
654144,Eduardo Armenta,4961,Querétaro FC,Central Midfield,23,Mexico,13,8,6,15,292,154,7716,10,3,24,5,7,6,2018,2025
792335,Érik Dueñas,4961,Querétaro FC,Central Midfield,21,Mexico,18,8,7,13,351,117,5506,3,6,23,6,22,0,2019,2026
1067605,Fernando González,4961,Querétaro FC,Left Midfield,24,Mexico,21,8,6,19,371,186,12255,30,4,27,6,8,0,2019,2026
838925,Álex Alcalá,4961,Querétaro FC,Attacking Midfield,20,Mexico,20,7,5,13,198,51,2935,5,7,8,2,1,3,2020,2026
1364025,Darío Rodríguez,4961,Querétaro FC,Midfield,17,Mexico,0,3,3,7,92,51,3221,2,0,0,0,4,0,2024,2026
1086831,Christopher Figueroa,4961,Querétaro FC,Attacking Midfield,21,Mexico,0,6,3,9,177,92,5280,2,0,0,0,4,0,2020,2025
1182550,Jesús Arellano,4961,Querétaro FC,Central Midfield,21,Mexico,28,4,3,9,135,60,3665,3,0,0,0,8,0,2023,2026
685179,Mateo Coronel,4961,Querétaro FC,Centre-Forward,27,Argentina,11,10,5,14,283,205,11056,39,14,255,107,18,0,2016,2026
1292706,Jean Unjanque,4961,Querétaro FC,Right Winger,21,Senegal,22,3,2,6,70,52,1883,7,2,18,2,10,0,2024,2026
704557,Alí Ávila,4961,Querétaro FC,Centre-Forward,22,Mexico,9,9,8,21,357,191,10374,48,3,92,39,30,17,2018,2026
668487,Juan Robles,4961,Querétaro FC,Left Winger,22,Mexico,23,8,6,13,232,103,5812,5,2,10,4,14,4,2018,2026
1096389,Juan Cázares,4961,Querétaro FC,Left Winger,21,Mexico,35,5,6,10,100,52,2194,4,0,7,0,0,0,2022,2026
689837,Luis Gutiérrez,4961,Querétaro FC,Left Winger,23,Mexico,33,8,10,19,378,164,10466,37,0,0,0,16,1,2018,2025
582513,Víctor López,4961,Querétaro FC,Left Winger,22,Mexico,47,9,8,21,305,138,6972,23,2,26,11,11,3,2017,2026
1055320,Waldo Madrid,4961,Querétaro FC,Right Winger,23,Mexico,29,7,5,14,256,147,9437,21,9,9,5,31,0,2020,2026
291262,Eduardo Pérez,4961,Querétaro FC,Centre-Forward,33,Mexico,26,16,15,21,687,371,21223,106,17,8,1,29,0,2011,2026
1305694,Claudio Robles,4961,Querétaro FC,Attack,19,Mexico,0,3,3,7,102,64,4241,24,0,0,0,4,0,2024,2026
129031,Hugo González,1804,Deportivo Toluca,Goalkeeper,36,Mexico,1,21,9,27,932,474,41917,0,2,0,0,36,7,2006,2026
236710,Luis García,1804,Deportivo Toluca,Goalkeeper,33,Mexico,22,16,8,19,858,276,24498,0,0,0,0,20,0,2011,2026
993723,Ronaldo Beltrán,1804,Deportivo Toluca,Goalkeeper,24,Mexico,12,9,4,19,384,127,11374,1,0,0,0,14,0,2018,2026
1203193,David Shrem,1804,Deportivo Toluca,Goalkeeper,21,Mexico,18,4,5,19,192,54,4839,0,0,0,0,7,0,2023,2026
552912,Bruno Méndez,1804,Deportivo Toluca,Centre-Back,26,Uruguay,4,11,6,28,599,314,23912,7,6,80,19,52,30,2016,2026
671479,Federico Pereira,1804,Deportivo Toluca,Centre-Back,26,Uruguay,6,9,3,17,346,225,19089,21,12,93,24,50,0,2018,2026
661131,Santiago Simón,1804,Deportivo Toluca,Right-Back,24,Argentina,19,9,2,23,340,196,11830,6,19,89,20,19,10,2018,2026
955303,Everardo López,1804,Deportivo Toluca,Centre-Back,21,Mexico,25,6,3,18,346,168,12497,4,3,17,8,25,26,2021,2026
471988,Brian García,1804,Deportivo Toluca,Left-Back,28,Mexico,17,12,10,22,369,238,18372,12,16,99,24,22,2,2014,2026
344854,Jesús Gallardo,1804,Deportivo Toluca,Left-Back,32,Mexico,20,14,4,25,803,624,47476,74,61,380,126,93,127,2013,2026
416083,Diego Barbosa,1804,Deportivo Toluca,Right-Back,29,Mexico,2,12,6,19,504,314,23053,10,11,127,33,56,0,2014,2026
178984,Luan,1804,Deportivo Toluca,Centre-Back,33,Brazil,13,17,4,25,992,487,39528,24,7,112,36,87,5,2010,2026
1364049,Sebastián Aceves,1804,Deportivo Toluca,Right-Back,20,Mexico,184,3,3,17,151,75,5898,5,1,0,0,7,5,2024,2026
107444,Antonio Briseño,1804,Deportivo Toluca,Centre-Back,32,Mexico,3,17,12,29,838,393,28426,29,6,100,31,95,20,2010,2026
597728,Marcel Ruiz,1804,Deportivo Toluca,Central Midfield,25,Mexico,14,9,4,17,412,299,21713,25,26,296,98,61,21,2018,2026
833115,Franco Romero,1804,Deportivo Toluca,Defensive Midfield,26,Argentina,5,8,5,17,245,157,12438,4,3,32,9,22,0,2019,2026
565899,Nicolás Castro,1804,Deportivo Toluca,Attacking Midfield,25,Argentina,8,10,6,24,363,217,12726,26,27,332,107,18,0,2016,2026
325598,Víctor Guzmán,1804,Deportivo Toluca,Attacking Midfield,31,Mexico,7,14,6,21,596,426,28452,85,46,520,158,62,27,2013,2026
424689,Alexis Vega,1804,Deportivo Toluca,Left Winger,28,Mexico,9,12,4,24,678,425,28162,97,82,608,225,56,69,2015,2026
349150,Fernando Arce,1804,Deportivo Toluca,Defensive Midfield,29,United States,24,15,10,24,696,389,26774,27,5,78,27,83,1,2012,2026
412365,Helinho,1804,Deportivo Toluca,Right Winger,26,Brazil,11,12,3,18,518,295,16864,53,35,473,167,57,7,2015,2026
211072,Paulinho,1804,Deportivo Toluca,Centre-Forward,33,Portugal,26,16,6,24,775,564,38955,222,76,739,327,94,6,2011,2026
560312,Jorge Díaz Price,1804,Deportivo Toluca,Centre-Forward,28,Mexico,29,11,5,18,402,235,13323,35,18,73,28,28,0,2016,2026
411709,Jesús Angulo,1804,Deportivo Toluca,Right Winger,29,Mexico,10,13,10,26,579,431,27274,75,37,320,125,21,18,2014,2026
370861,Iván López,1804,Deportivo Toluca,Centre-Forward,27,Mexico,21,13,6,20,488,250,12970,56,8,132,65,11,10,2014,2026
786000,Pável Pérez,1804,Deportivo Toluca,Left Winger,28,Mexico,15,10,8,17,368,225,11607,19,11,119,33,17,0,2017,2026
1087293,Oswaldo Virgen,1804,Deportivo Toluca,Centre-Forward,21,Mexico,23,5,3,20,206,96,5818,47,2,21,8,13,10,2022,2026
432222,Héctor Holguín,1403,Santos Laguna,Goalkeeper,25,Mexico,33,12,4,21,418,113,9863,0,0,0,0,8,13,2015,2026
356042,Carlos Acevedo,1403,Santos Laguna,Goalkeeper,30,Mexico,1,14,2,22,639,317,28306,1,0,3,1,10,7,2013,2026
644676,Bruno Amione,1403,Santos Laguna,Centre-Back,24,Argentina,2,10,6,15,319,161,12591,7,3,51,17,37,22,2017,2026
720716,Franco Pardo,1403,Santos Laguna,Centre-Back,29,Argentina,18,10,8,16,275,228,17219,10,3,55,11,38,0,2016,2026
1087365,Emmanuel Echeverría,1403,Santos Laguna,Left-Back,22,Mexico,17,7,3,11,263,193,14425,6,0,31,11,34,0,2020,2026
1066358,Kevin Picón,1403,Santos Laguna,Right-Back,22,Mexico,22,7,4,11,95,51,3656,0,0,1,0,14,1,2020,2026
370868,Efraín Orona,1403,Santos Laguna,Centre-Back,27,Mexico,14,12,8,16,478,245,16299,13,3,64,15,36,14,2014,2026
243580,José Abella,1403,Santos Laguna,Right-Back,32,Mexico,4,16,5,22,744,495,39892,12,29,57,17,95,10,2011,2026
1103940,Felipe Sánchez,1403,Santos Laguna,Centre-Back,22,Argentina,25,6,5,11,180,96,6467,4,2,26,3,15,0,2021,2026
670800,Mauricio Cuevas,1403,Santos Laguna,Right-Back,23,United States,3,9,4,16,290,158,8909,8,22,35,13,23,19,2018,2026
1064246,Geovanni Pérez,1403,Santos Laguna,Centre-Back,20,Mexico,28,5,3,13,187,72,5355,8,0,13,2,13,9,2022,2026
627068,Ezequiel Bullaude,1403,Santos Laguna,Attacking Midfield,25,Argentina,10,10,9,21,335,205,12323,42,19,196,76,19,0,2017,2026
311680,Fran Villalba,1403,Santos Laguna,Attacking Midfield,28,Spain,21,14,9,18,549,401,25256,30,39,239,63,56,16,2013,2026
690024,Aldo López,1403,Santos Laguna,Defensive Midfield,26,Mexico,5,11,6,16,438,290,19895,15,4,81,32,16,0,2016,2026
886304,Salvador Mariscal,1403,Santos Laguna,Defensive Midfield,23,Mexico,8,8,3,18,345,161,11639,13,0,34,11,28,12,2019,2026
189475,Carlos Gruezo,1403,Santos Laguna,Defensive Midfield,31,Ecuador,11,17,8,24,766,490,37490,16,21,171,31,136,74,2010,2026
164749,Javier Güemez,1403,Santos Laguna,Defensive Midfield,34,Mexico,6,17,9,26,771,521,39083,20,20,199,52,93,15,2010,2026
1127597,Luis Gómez,1403,Santos Laguna,Attacking Midfield,19,Mexico,193,5,2,11,144,69,3885,1,1,14,4,10,9,2022,2026
1243357,Nelson Cedillo,1403,Santos Laguna,Central Midfield,19,Mexico,195,4,3,13,109,63,4436,5,2,3,1,24,4,2023,2026
273638,Pedro Aquino,1403,Santos Laguna,Defensive Midfield,31,Peru,0,16,9,28,722,378,22478,13,18,95,30,105,58,2010,2026
959194,Joshua Mancha,1403,Santos Laguna,Attacking Midfield,21,Mexico,15,7,5,14,175,81,5852,30,0,0,0,10,2,2020,2026
873981,Diego González,1403,Santos Laguna,Right Winger,23,Paraguay,7,7,7,22,286,159,10518,40,18,125,38,28,17,2020,2026
400171,Eduardo Aguirre,1403,Santos Laguna,Centre-Forward,28,Mexico,19,13,4,26,528,338,19953,69,19,305,107,21,42,2014,2026
830112,Ramiro Sordo,1403,Santos Laguna,Right Winger,26,Argentina,26,9,3,9,257,184,10584,20,17,203,74,19,0,2017,2026
439108,Lucas Di Yorio,1403,Santos Laguna,Centre-Forward,29,Argentina,9,13,11,26,378,232,14744,73,11,353,151,31,0,2014,2026
1193298,Tahiel Jiménez,1403,Santos Laguna,Centre-Forward,20,Mexico,29,5,2,12,130,80,3926,13,1,45,16,14,21,2022,2026
432225,Diego Medina,1403,Santos Laguna,Right Winger,25,Mexico,24,12,4,18,388,225,12601,33,6,41,20,11,16,2015,2026
906775,Kevin Palacios,1403,Santos Laguna,Left Winger,26,Colombia,77,9,7,17,288,150,8122,14,6,59,24,19,0,2018,2026
1011037,Érick Orta,1804,Deportivo Toluca,Centre-Back,18,Mexico,0,5,3,16,142,70,5422,9,0,0,0,12,8,2021,2026
804282,Alek Álvarez,1804,Deportivo Toluca,Left-Back,22,Mexico,35,7,8,19,429,99,6120,5,2,5,3,13,0,2020,2026
799707,Mauricio Isaís,4035,CF Pachuca,Left-Back,25,Mexico,6,8,7,17,383,156,9475,10,3,61,19,16,1,2019,2026
431533,Sebastián Córdova,7633,UNAM Pumas,Attacking Midfield,29,Mexico,17,13,8,29,663,381,21905,70,37,392,162,30,46,2014,2026
