player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1005969,Lautaro Pastrán,2433,CSD Colo-Colo,Left Winger,24,Chile,10,5,4,14,208,130,6131,14,11,132,59,18,0,2021,2025
1119923,Francisco Marchant,2433,CSD Colo-Colo,Right Winger,19,Chile,7,4,2,8,97,50,2133,2,6,26,9,0,12,2022,2025
1177408,Yastin Cuevas,2433,CSD Colo-Colo,Centre-Forward,18,Chile,30,4,1,7,48,33,1578,5,3,26,10,2,17,2022,2025
1172013,Leandro Hernández,2433,CSD Colo-Colo,Right Winger,21,Chile,24,4,2,9,147,53,2495,6,6,23,7,6,8,2022,2025
1472984,Cristian Díaz Muñoz,2433,CSD Colo-Colo,Central Midfield,18,Chile,0,2,1,4,11,3,98,0,0,1,0,0,3,2024,2025
1026506,Matías Moya G.,2433,CSD Colo-Colo,Centre-Back,19,Chile,0,3,1,4,32,6,439,0,0,0,0,0,6,2021,2025
1177387,Bruno Torres,2433,CSD Colo-Colo,Centre-Back,18,Chile,0,4,1,7,36,21,1694,1,1,2,1,1,20,2022,2025
265765,Marcos Bolados,2433,CSD Colo-Colo,Right Winger,30,Chile,11,14,3,15,575,320,16972,41,38,218,88,36,12,2012,2025
1529195,Rodrigo Catalán,2433,CSD Colo-Colo,Central Midfield,17,Chile,0,1,1,3,17,4,104,0,0,0,0,0,0,2025,2025
1021162,Felipe Raipán,2433,CSD Colo-Colo,Centre-Forward,16,Chile,0,1,1,3,8,3,13,1,0,0,0,0,0,2025,2025
462231,Omar Carabalí,11470,CD O'Higgins,Goalkeeper,29,Ecuador,31,9,5,13,326,124,10836,0,0,0,0,16,5,2016,2025
695981,Jorge Peña,11470,CD O'Higgins,Goalkeeper,26,Chile,1,8,4,7,282,59,5290,0,0,0,0,7,0,2018,2025
