player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
345562,Zakaria Naidji,8850,MC Algiers,Right Winger,31,Algeria,24,12,8,13,367,275,18616,75,36,110,45,18,1,2015,2026
1028730,Soufiane Bayazid,8850,MC Algiers,Centre-Forward,29,Algeria,7,7,3,9,262,135,7102,41,5,15,9,12,8,2019,2026
934154,Amine Messoussa,8850,MC Algiers,Centre-Forward,21,Algeria,29,7,7,14,235,151,8645,50,11,8,3,12,9,2020,2026
373035,Tayeb Meziani,8850,MC Algiers,Right Winger,29,Algeria,0,12,8,22,370,141,7194,16,3,23,5,10,8,2014,2025
232895,Zinedine Ferhat,8850,MC Algiers,Right Winger,33,Algeria,8,17,6,19,689,465,34207,44,98,316,98,43,22,2010,2026
1144276,Mehdi Boucherit,8850,MC Algiers,Right Winger,24,Algeria,41,5,1,4,158,47,1568,3,6,0,0,1,0,2022,2026
592412,Ishak Talal Boussouf,42093,USM Khenchela,Right Winger,25,Algeria,20,8,5,7,262,115,5675,10,10,4,0,8,5,2017,2025
1072728,Kipré Zunon,8850,MC Algiers,Left Winger,25,Cote d'Ivoire,22,4,2,5,94,79,4315,7,7,3,1,8,0,2022,2025
1458638,Yacine Hamadouche,8850,MC Algiers,Centre-Forward,21,Algeria,13,2,1,4,47,10,126,1,0,1,0,0,0,2025,2026
1458639,Chamseddine Boubetache,8850,MC Algiers,Centre-Forward,20,Algeria,23,1,1,4,45,1,1,0,0,0,0,0,0,2025,2025
985932,Yassine Gourari Tebaa,8850,MC Algiers,Goalkeeper,25,France,0,8,5,13,181,87,7622,0,0,0,0,8,0,2019,2026
910904,Yacine Chaib,8850,MC Algiers,Left-Back,21,Algeria,2,6,5,11,148,103,7693,3,6,3,0,16,1,2021,2026
837690,Merouane Mehdaoui,8850,MC Algiers,Central Midfield,28,Algeria,23,5,3,3,85,56,3570,3,2,0,0,6,0,2020,2026
1380636,Siriman Konaté,8850,MC Algiers,Centre-Forward,22,Algeria,9,2,3,3,5,4,180,1,0,0,0,0,0,2024,2026
1462500,Mossi Nduwumwe,8850,MC Algiers,Right Winger,22,Burundi,14,2,3,3,15,7,349,0,0,0,0,0,1,2025,2026
315344,Farid Chaâl,13365,CR Belouizdad,Goalkeeper,32,Algeria,30,14,4,16,491,259,23091,0,0,0,0,26,9,2013,2026
1243657,Mohamed Anes Mokhtar,13365,CR Belouizdad,Goalkeeper,21,Algeria,16,4,2,5,68,6,570,0,0,0,0,1,3,2023,2026
908294,Tarek Bousseder,13365,CR Belouizdad,Goalkeeper,25,Algeria,1,6,4,5,157,69,6259,0,0,0,0,9,0,2020,2026
462738,Naoufel Khacef,13365,CR Belouizdad,Left-Back,28,Algeria,24,11,5,19,479,251,17861,15,32,35,5,56,10,2016,2026
