player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1095834,Gustavo Santana,585,São Paulo Futebol Clube,Centre-Forward,20,Brazil,43,4,4,4,74,37,1699,7,3,5,4,6,0,2022,2025
869437,Anthoni,6600,Sport Club Internacional,Goalkeeper,24,Brazil,12,7,2,10,296,106,9328,0,1,0,0,2,0,2019,2025
1094530,Kauan,6600,Sport Club Internacional,Goalkeeper,23,Brazil,22,5,3,9,167,14,1260,0,0,0,0,0,0,2021,2025
264014,Sergio Rochet,6600,Sport Club Internacional,Goalkeeper,33,Uruguay,1,14,6,26,752,368,32646,0,0,0,0,31,36,2012,2025
1116612,Diego Esser,6600,Sport Club Internacional,Goalkeeper,21,Brazil,32,4,2,8,106,23,2037,0,0,0,0,1,0,2022,2025
703322,Bruno Gomes,6600,Sport Club Internacional,Right-Back,25,Brazil,15,8,3,13,432,241,16375,8,9,153,41,33,8,2018,2025
719635,Alexandro Bernabei,6600,Sport Club Internacional,Left-Back,25,Argentina,26,9,3,19,368,232,18267,21,28,227,70,54,6,2017,2025
741021,Matheus Bahia,6600,Sport Club Internacional,Left-Back,27,Brazil,6,7,4,13,444,229,16992,5,21,91,23,52,0,2019,2025
834444,Victor Gabriel,6600,Sport Club Internacional,Centre-Back,22,Brazil,41,7,4,13,360,101,7775,6,2,27,5,23,0,2019,2025
829378,Braian Aguirre,6600,Sport Club Internacional,Right-Back,26,Argentina,35,7,2,10,314,229,17337,10,14,137,37,46,0,2019,2025
383638,Juninho,6600,Sport Club Internacional,Centre-Back,31,Brazil,18,12,7,23,687,386,29935,12,10,209,52,46,0,2014,2025
249730,Guillermo Maripán,6600,Sport Club Internacional,Centre-Back,32,Chile,3,14,5,23,639,401,33104,23,8,140,50,77,62,2011,2025
468174,Félix Torres,6600,Sport Club Internacional,Centre-Back,29,Ecuador,4,11,6,26,638,350,28820,24,2,147,40,52,62,2015,2025
657220,Rodrigo Villagra,6600,Sport Club Internacional,Defensive Midfield,25,Argentina,5,8,6,19,356,234,17676,0,6,57,8,36,4,2018,2025
45319,Gabriel Mercado,6600,Sport Club Internacional,Centre-Back,39,Argentina,25,21,6,38,1148,684,55506,44,20,106,29,188,31,2005,2025
294873,Thiago Maia,6600,Sport Club Internacional,Defensive Midfield,29,Brazil,29,14,5,25,787,473,31725,15,14,154,31,86,12,2012,2025
251813,Niclas Eliasson,6600,Sport Club Internacional,Right Midfield,30,Sweden,17,16,9,27,670,459,26746,46,115,196,76,21,22,2011,2026
104505,Alan Patrick,6600,Sport Club Internacional,Attacking Midfield,35,Brazil,10,18,5,21,1018,570,37403,114,89,437,145,78,4,2008,2025
405768,Ronaldo,6600,Sport Club Internacional,Defensive Midfield,29,Brazil,16,12,6,19,610,228,14286,6,12,117,38,44,0,2014,2025
534473,Paulinho Paula,6600,Sport Club Internacional,Central Midfield,29,Brazil,27,9,7,17,407,226,15767,16,15,149,52,67,0,2017,2025
798114,Calebe,6600,Sport Club Internacional,Attacking Midfield,26,Brazil,30,8,6,17,472,195,7896,15,15,99,32,10,0,2017,2025
1220008,Allex,6600,Sport Club Internacional,Attacking Midfield,20,Brazil,31,3,2,7,99,55,2594,4,2,30,9,5,0,2023,2025
1220010,Yago Noal,6600,Sport Club Internacional,Attacking Midfield,19,Brazil,37,3,2,8,124,34,1804,2,1,1,0,9,0,2023,2025
530737,Richard,6600,Sport Club Internacional,Defensive Midfield,32,Brazil,36,10,8,21,543,311,23679,9,13,200,52,91,0,2016,2025
277335,Bruno Henrique,6600,Sport Club Internacional,Central Midfield,36,Brazil,8,17,8,16,824,666,45210,67,36,449,117,98,0,2009,2025
1312046,Benjamin,6600,Sport Club Internacional,Defensive Midfield,20,Ghana,33,2,2,7,83,12,529,0,0,2,1,4,0,2024,2025
572042,Johan Carbonero,6600,Sport Club Internacional,Left Winger,27,Colombia,7,9,4,22,454,277,15924,43,24,276,107,39,21,2017,2025
668265,Kayky,6600,Sport Club Internacional,Right Winger,23,Brazil,11,8,9,24,357,163,6436,16,17,95,40,14,4,2018,2025
234523,Antonio Sanabria,6600,Sport Club Internacional,Centre-Forward,30,Paraguay,19,16,12,20,728,414,24562,95,23,394,153,37,61,2011,2026
1355429,Raykkonen,6600,Sport Club Internacional,Centre-Forward,18,Brazil,48,2,2,8,112,13,364,0,0,3,1,1,0,2024,2025
371996,Alerrandro,6600,Sport Club Internacional,Centre-Forward,26,Brazil,9,11,5,17,536,277,13379,67,27,316,128,22,4,2014,2025
670965,Vitinho,6600,Sport Club Internacional,Left Winger,27,Brazil,28,9,4,16,507,321,18342,46,25,407,141,54,0,2017,2025
1471677,Alisson,6600,Sport Club Internacional,Left-Back,18,Brazil,0,2,1,2,35,5,234,0,0,0,0,1,0,2024,2025
1362490,Luiz Felipe,6600,Sport Club Internacional,Left-Back,20,Brazil,0,2,3,6,49,30,2024,2,3,0,0,7,0,2024,2025
1501320,Kempes,6600,Sport Club Internacional,Attacking Midfield,17,Brazil,0,1,1,4,39,1,1,0,0,0,0,0,0,2025,2025
1253924,Pedro Kauã,6600,Sport Club Internacional,Centre-Back,20,Brazil,0,3,2,7,134,25,2159,0,0,0,0,6,0,2023,2025
323831,Rafael Santos Borré,6600,Sport Club Internacional,Centre-Forward,30,Colombia,0,14,6,36,712,521,31054,142,54,496,228,72,55,2012,2025
1095552,Gustavo Prado,6600,Sport Club Internacional,Right Winger,21,Brazil,0,4,4,14,205,108,4454,5,4,78,30,8,11,2022,2025
1501319,João Bezerra,6600,Sport Club Internacional,Centre-Forward,17,Brazil,0,1,1,5,44,13,548,1,1,18,5,2,6,2025,2025
1362460,João Victor,6600,Sport Club Internacional,Right Winger,19,Brazil,0,2,2,8,127,21,1141,1,0,6,5,2,0,2024,2025
503343,Alan Franco,585,São Paulo Futebol Clube,Centre-Back,29,Argentina,0,11,5,22,503,360,29989,7,15,124,23,60,1,2016,2026
1386154,Fabricio,6600,Sport Club Internacional,Centre-Forward,16,Brazil,0,2,2,5,12,4,85,0,0,0,0,0,0,2024,2025
980837,Felipe Negrucci,585,São Paulo Futebol Clube,Defensive Midfield,22,Brazil,0,6,3,10,190,68,3476,3,2,3,1,7,0,2020,2025
743586,Mycael,679,Club Athletico Paranaense,Goalkeeper,22,Brazil,1,6,2,12,309,113,9947,0,0,0,0,9,29,2019,2025
213841,Matheus Dória,585,São Paulo Futebol Clube,Centre-Back,31,Brazil,0,16,10,31,708,435,36180,30,3,234,64,90,9,2011,2026
1122597,Matheus Soares,679,Club Athletico Paranaense,Goalkeeper,21,Brazil,42,4,2,8,212,32,2880,0,0,0,0,2,0,2022,2025
140811,Santos,679,Club Athletico Paranaense,Goalkeeper,36,Brazil,23,17,3,21,1173,390,35108,0,0,0,0,25,7,2009,2025
829969,Lucas Esquivel,679,Club Athletico Paranaense,Left-Back,24,Argentina,37,7,2,12,330,185,14587,5,23,114,35,25,6,2019,2025
696719,Gastón Benavídez,679,Club Athletico Paranaense,Right-Back,30,Argentina,29,12,5,16,348,272,22782,10,22,113,38,41,0,2013,2025
1233473,Arthur Dias,679,Club Athletico Paranaense,Centre-Back,19,Brazil,4,3,2,11,164,71,5962,2,0,23,7,15,11,2023,2025
1052819,Léo Derik,679,Club Athletico Paranaense,Left-Back,21,Brazil,6,5,2,12,219,93,6094,4,6,10,3,10,4,2021,2025
