player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1057583,Elvaris Suplja,6266,Cavese 1919,Central Midfield,19,Kosovo,0,4,7,11,142,83,4442,2,1,0,0,17,8,2022,2025
416699,Elia Visconti,6266,Cavese 1919,Central Midfield,26,Italy,90,11,8,23,418,333,23060,27,26,0,0,12,27,2015,2025
1185351,Raffaele Maria Di Costanzo,6266,Cavese 1919,Central Midfield,19,Italy,78,3,6,8,126,76,4719,17,1,0,0,9,0,2023,2025
167904,Giuseppe Fornito,6266,Cavese 1919,Central Midfield,31,Italy,21,17,15,20,682,339,20482,32,11,0,0,48,15,2009,2025
332527,Sveinn Aron Gudjohnsen,6266,Cavese 1919,Centre-Forward,28,Iceland,9,13,13,33,482,307,13017,65,16,187,55,37,47,2013,2025
334341,Francesco Orlando,6266,Cavese 1919,Right Winger,29,Italy,24,13,14,14,486,282,15759,35,31,7,2,17,0,2013,2025
544258,Elios Minaj,6266,Cavese 1919,Second Striker,24,Greece,7,9,8,14,311,254,14524,48,30,0,0,2,0,2017,2025
928051,Gerardo Fusco,6266,Cavese 1919,Centre-Forward,21,Italy,82,5,4,9,190,119,5848,26,2,0,0,16,0,2021,2025
700631,Daniele Sorrentino,6266,Cavese 1919,Centre-Forward,28,Italy,0,7,7,10,258,216,13967,70,33,0,0,20,0,2019,2025
457675,Leonardo Ubaldi,6266,Cavese 1919,Centre-Forward,25,Italy,16,10,10,17,369,258,12407,57,15,0,0,22,0,2015,2025
199896,Giuseppe Fella,6266,Cavese 1919,Second Striker,32,Italy,10,15,14,13,580,461,30062,103,29,0,0,62,0,2011,2025
1250028,Federico D'Incoronato,6266,Cavese 1919,Right Winger,18,Italy,0,3,4,7,83,58,2695,3,1,0,0,3,0,2023,2025
534244,Adama Diarrassouba,6266,Cavese 1919,Right Winger,27,Cote d'Ivoire,11,9,7,9,327,266,15847,13,17,0,0,37,0,2017,2025
651206,Angelo Guida,6266,Cavese 1919,Centre-Forward,23,Italy,0,8,9,11,266,189,11631,38,8,0,0,18,0,2018,2025
1086319,Lucio Bonofiglio,4031,Cosenza Calcio,Right-Back,19,Italy,0,4,5,9,133,55,3731,1,6,0,0,10,0,2022,2025
703243,Enrico Giannini,4031,Cosenza Calcio,Left Midfield,21,Italy,0,6,5,13,214,150,8698,7,12,0,0,5,2,2020,2025
