player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1075590,Rayane Messi,7732,Al-Ettifaq FC,Left Winger,19,France,80,5,9,17,229,98,5988,21,6,54,23,7,31,2022,2026
1058345,Abdulaziz Noor,34911,NEOM SC,Right Winger,27,Saudi Arabia,24,7,3,4,199,102,5737,13,7,130,49,21,0,2020,2026
1185707,Muhanad Al-Saad,34911,NEOM SC,Right Winger,23,Saudi Arabia,77,4,5,14,144,59,2841,14,0,33,14,4,6,2023,2026
1229326,Ahmed Al-Anzi,34911,NEOM SC,Left Winger,22,Saudi Arabia,60,5,3,4,93,53,3207,3,4,0,0,7,0,2022,2026
490819,Ahmed Abdu,28848,Al-Faisaly FC,Centre-Forward,30,Saudi Arabia,71,13,9,7,271,170,7263,39,12,71,20,13,0,2014,2026
1269253,Nawaf Al-Otaibi,52358,Al-Diriyah FC,Goalkeeper,31,Saudi Arabia,23,9,5,4,135,37,3133,0,0,0,0,4,0,2015,2025
352715,Ahmad Al-Rehaili,7732,Al-Ettifaq FC,Goalkeeper,31,Saudi Arabia,23,13,5,9,422,63,5634,0,0,0,0,7,0,2014,2026
86282,Waleed Abdullah,52358,Al-Diriyah FC,Goalkeeper,40,Saudi Arabia,33,21,3,16,871,433,38376,0,1,0,0,21,59,2005,2026
174733,Omar Colley,52358,Al-Diriyah FC,Centre-Back,33,The Gambia,15,17,7,31,683,515,45095,34,4,113,34,88,67,2010,2026
1131091,Mohamed Hameran,52358,Al-Diriyah FC,Left-Back,28,Saudi Arabia,21,5,3,4,112,102,8339,2,19,16,4,5,0,2019,2026
1305862,Hussain Al-Zarie,52358,Al-Diriyah FC,Left-Back,21,Saudi Arabia,82,3,2,6,85,44,2128,1,1,16,5,5,2,2024,2026
1188969,Abdullah Bin Subayt,28848,Al-Faisaly FC,Centre-Back,22,Saudi Arabia,87,5,2,5,116,61,4494,2,2,17,7,4,2,2022,2026
1020858,Abdulaziz Al-Faraj,52358,Al-Diriyah FC,Right-Back,23,Saudi Arabia,2,6,3,11,212,88,7081,4,7,12,4,7,15,2021,2026
1112082,Khalid Al-Asiri,52358,Al-Diriyah FC,Centre-Back,21,Saudi Arabia,78,5,2,8,116,18,984,0,0,1,1,3,9,2022,2026
1338223,Nawaf Al-Zaaqi,52358,Al-Diriyah FC,Centre-Back,30,Saudi Arabia,44,6,3,4,91,27,1524,0,0,3,0,1,1,2014,2025
1179619,Taher Wadi,52358,Al-Diriyah FC,Right-Back,24,Saudi Arabia,12,6,2,4,156,53,2292,1,3,1,0,2,0,2020,2026
1303473,Abdulelah Al-Jaafari,52358,Al-Diriyah FC,Centre-Back,21,Saudi Arabia,20,3,2,4,78,25,1442,0,1,0,0,3,0,2024,2026
921229,Fahad Al-Obaid,52358,Al-Diriyah FC,Left-Back,33,Saudi Arabia,24,7,3,4,132,56,4118,0,5,15,2,12,0,2019,2026
268095,Sultan Al-Farhan,52358,Al-Diriyah FC,Defensive Midfield,29,Saudi Arabia,5,11,5,11,356,231,15332,2,6,61,10,39,1,2016,2026
284884,Óscar Rodríguez,52358,Al-Diriyah FC,Attacking Midfield,28,Spain,14,14,8,18,498,343,20676,47,42,418,148,62,27,2013,2026
646762,Abdulaziz Al-Shahrani,52358,Al-Diriyah FC,Attacking Midfield,30,Saudi Arabia,80,9,3,5,231,76,3176,3,5,49,18,4,0,2017,2026
1170034,Ziyad Al-Qahtani,52358,Al-Diriyah FC,Defensive Midfield,30,Saudi Arabia,8,4,2,4,113,92,7660,3,6,17,4,13,0,2023,2026
181378,Gaëtan Laborde,52358,Al-Diriyah FC,Centre-Forward,32,France,9,18,11,22,650,530,37652,174,53,948,368,36,11,2009,2026
1200313,Clayton Diandy,52358,Al-Diriyah FC,Right Winger,20,Senegal,17,5,2,11,90,70,4288,7,9,90,38,5,9,2022,2026
1061026,Saleh Al-Rahmani,52358,Al-Diriyah FC,Centre-Forward,23,Saudi Arabia,27,6,2,7,162,65,3029,15,8,33,13,3,3,2021,2026
215679,Georges-Kevin N'Koudou,52358,Al-Diriyah FC,Left Winger,31,Cameroon,7,15,9,26,672,362,22036,72,37,377,153,21,30,2011,2026
283130,Moussa Marega,52358,Al-Diriyah FC,Centre-Forward,34,Mali,7,14,10,29,636,490,37487,175,69,595,258,63,24,2012,2026
921070,Abduallah Al-Dossari,52358,Al-Diriyah FC,Left Winger,31,Saudi Arabia,10,9,8,5,203,119,6786,12,18,10,4,7,0,2017,2026
